"time_s","state","frame_valid","cn0_valid","cn0_method","cn0_db_hz","truth_cn0_db_hz","pli","pll_enabled","pll_control_hz","fll_locked","dll_locked","doppler_hz","truth_doppler_hz","doppler_error_hz","tracked_code_phase_chips","truth_code_phase_chips","code_phase_error_chips"
"739.00000000","Weak","1","1","NWPR","2.94757972","26.53200000","0.08723849","0","0.00000000","1","1","4283.11668380","4515.19933528","-232.08265149","2330.43447804","2362.96464830","-32.53017026"
"740.00000000","Weak","1","1","NWPR","3.65724847","26.66533333","0.19717437","0","-0.00000000","1","1","4282.81494782","4515.23301270","-232.41806489","2333.20818094","2365.89660691","-32.68842598"
"741.00000000","Weak","1","1","NWPR","4.78798175","26.79866667","0.10330746","0","-0.00000000","1","1","4282.75382028","4515.26550326","-232.51168298","2335.98165897","2368.82858702","-32.84692804"
"742.00000000","Weak","1","1","NWPR","5.01268362","26.93200000","0.20573177","0","-0.00000000","1","1","4282.31547018","4515.29677273","-232.98130255","2338.75109807","2371.76058782","-33.00948975"
"743.00000000","Weak","1","1","NWPR","0.03436753","27.06533333","0.10146928","0","0.00000000","1","1","4282.26293490","4515.32679021","-233.06385531","2341.53010646","2374.69260853","-33.16250207"
"744.00000000","Weak","1","0","NWPR","-2.66035125","27.19866667","0.16285136","0","-0.00000000","1","1","4282.29028694","4515.35552826","-233.06524132","2344.30092536","2377.62464831","-33.32372295"
"745.00000000","Weak","1","0","NWPR","-2.66035125","27.33200000","0.24134298","0","0.00000000","1","1","4282.77922822","4515.38296291","-232.60373470","2347.06645676","2380.55670634","-33.49024958"
"746.00000000","Weak","1","0","NWPR","-2.66035125","27.46533333","0.04022574","0","-0.00000000","1","1","4283.08669662","4515.40907380","-232.32237719","2349.81010931","2383.48878174","-33.67867244"
"747.00000000","Weak","1","0","NWPR","-2.66035125","27.59866667","0.06287103","0","-0.00000000","1","1","4283.06600337","4515.43384417","-232.36784080","2352.56946335","2386.42087367","-33.85141032"
"748.00000000","Weak","1","0","NWPR","-2.66035125","27.73200000","0.22881851","0","0.00000000","1","1","4283.13949284","4515.45726095","-232.31776811","2355.32588060","2389.35298125","-34.02710064"
"749.00000000","Weak","1","0","NWPR","-2.66035125","27.86533333","0.28024493","0","-0.00000000","1","1","4283.29751186","4515.47931477","-232.18180290","2358.09173811","2392.28510359","-34.19336548"
"750.00000000","Weak","1","0","NWPR","-2.66035125","27.99866667","0.10070637","0","-0.00000000","1","1","4283.09408676","4515.50000000","-232.40591324","2360.86216423","2395.21723980","-34.35507558"
"751.00000000","Weak","1","0","NWPR","-2.66035125","28.13200000","0.05160144","0","0.00000000","1","1","4283.23707351","4515.51931477","-232.28224125","2363.64151844","2398.14938901","-34.50787057"
"752.00000000","Weak","1","0","NWPR","-2.66035125","28.26533333","0.15042479","0","0.00000000","1","1","4283.21128653","4515.53726095","-232.32597442","2366.41716040","2401.08155031","-34.66438990"
"753.00000000","Weak","1","0","NWPR","-2.66035125","28.39866667","0.05139984","0","0.00000000","1","1","4283.20779098","4515.55384417","-232.34605319","2369.17858927","2404.01372282","-34.83513354"
"754.00000000","Weak","1","0","NWPR","-2.66035125","28.53200000","0.30847242","0","-0.00000000","1","1","4283.45067362","4515.56907380","-232.11840018","2371.94948444","2406.94590565","-34.99642121"
"755.00000000","Weak","1","1","NWPR","-2.23707328","28.66533333","0.20482957","0","-0.00000000","1","1","4283.34772546","4515.58296291","-232.23523745","2374.73300066","2409.87809795","-35.14509729"
"756.00000000","Weak","1","1","NWPR","-4.21460918","28.79866667","0.03823426","0","0.00000000","1","1","4283.14503934","4515.59552826","-232.45048892","2377.50293584","2412.81029883","-35.30736298"
"757.00000000","Weak","1","1","NWPR","-1.62493612","28.93200000","0.18897450","0","-0.00000000","1","1","4283.15779298","4515.60679021","-232.44899723","2380.28145559","2415.74250744","-35.46105185"
"758.00000000","Weak","1","1","NWPR","-0.90596603","29.06533333","0.13964483","0","-0.00000000","1","1","4283.34642587","4515.61677273","-232.27034686","2383.05358301","2418.67472295","-35.62113994"
"759.00000000","Weak","1","0","NWPR","-2.75743316","29.19866667","0.08155026","0","0.00000000","1","1","4283.54280430","4515.62550326","-232.08269896","2385.81856078","2421.60694454","-35.78838375"
"760.00000000","Weak","1","0","NWPR","-2.75743316","29.33200000","0.13208133","0","0.00000000","1","1","4283.08641449","4515.63301270","-232.54659821","2388.58665775","2424.53917139","-35.95251364"
"761.00000000","Weak","1","0","NWPR","-2.75743316","29.46533333","0.29808798","0","0.00000000","1","1","4283.06161418","4515.63933528","-232.57772111","2391.37290315","2427.47140274","-36.09849958"
"762.00000000","Weak","1","0","NWPR","-2.75743316","29.59866667","0.27344778","0","0.00000000","1","1","4283.00274485","4515.64450850","-232.64176364","2394.15367792","2430.40363781","-36.24995989"
"763.00000000","Weak","1","0","NWPR","-2.75743316","29.73200000","0.16671580","0","0.00000000","1","1","4282.84500808","4515.64857298","-232.80356490","2396.90918117","2433.33587589","-36.42669472"
"764.00000000","Weak","1","0","NWPR","-2.75743316","29.86533333","0.06700491","0","0.00000000","1","1","4282.74469925","4515.65157241","-232.90687317","2399.68478831","2436.26811625","-36.58332794"
"765.00000000","Weak","1","0","NWPR","-2.75743316","29.99866667","0.01753548","0","0.00000000","1","1","4282.68806369","4515.65355339","-232.96548970","2402.46910461","2439.20035823","-36.73125361"
"766.00000000","Weak","1","0","NWPR","-2.75743316","30.13200000","0.12491725","0","0.00000000","1","1","4282.76408791","4515.65456530","-232.89047739","2405.24777538","2442.13260117","-36.88482579"
"767.00000000","Weak","1","0","NWPR","-2.75743316","30.26533333","0.07068002","0","-0.00000000","1","1","4282.93123929","4515.65466020","-232.72342090","2408.01515301","2445.06484448","-37.04969147"
"768.00000000","Weak","1","0","NWPR","-2.75743316","30.39866667","0.16650328","0","0.00000000","1","1","4283.40682948","4515.65389263","-232.24706314","2410.79625774","2447.99708756","-37.20082981"
"769.00000000","Weak","1","1","NWPR","-5.22794614","30.53200000","0.22040831","0","-0.00000000","1","1","4283.50836817","4515.65231952","-232.14395135","2413.57896774","2450.92932988","-37.35036213"
"770.00000000","Weak","1","1","NWPR","-6.72841310","30.66533333","0.10114625","0","0.00000000","1","1","4283.31887415","4515.65000000","-232.33112585","2416.35636935","2453.86157093","-37.50520158"
"771.00000000","Weak","1","1","NWPR","-4.39758647","30.79866667","0.05251448","0","0.00000000","1","1","4283.42061511","4515.64699525","-232.22638014","2419.12522173","2456.79381025","-37.66858852"
"772.00000000","Weak","1","1","NWPR","-4.94729524","30.93200000","0.20544977","0","-0.00000000","1","1","4283.36328658","4515.64336832","-232.28008174","2421.89713040","2459.72604741","-37.82891701"
"773.00000000","Weak","1","1","NWPR","-4.12453685","31.06533333","0.16563980","0","0.00000000","1","1","4283.69161104","4515.63918397","-231.94757293","2424.68861897","2462.65828203","-37.96966307"
"774.00000000","Weak","1","1","NWPR","-4.01782230","31.19866667","0.17486018","0","-0.00000000","1","1","4283.95810566","4515.63450850","-231.67640284","2427.45793974","2465.59051378","-38.13257404"
"775.00000000","Weak","1","1","NWPR","-0.96899746","31.33200000","0.24387918","0","0.00000000","1","1","4283.91871279","4515.62940952","-231.71069673","2430.23325415","2468.52274234","-38.28948819"
"776.00000000","Weak","1","1","NWPR","-0.01245841","31.46533333","0.16674875","0","-0.00000000","1","1","4284.23047277","4515.62395585","-231.39348308","2432.99911205","2471.45496748","-38.45585543"
"777.00000000","Weak","1","1","NWPR","1.73929716","31.59866667","0.07594926","0","-0.00000000","1","1","4284.20031770","4515.61821723","-231.41789953","2435.78389481","2474.38718898","-38.60329417"
"778.00000000","Weak","1","1","NWPR","1.99023993","31.73200000","0.03514751","0","-0.00000000","1","1","4284.55179538","4515.61226423","-231.06046885","2438.57381104","2477.31940668","-38.74559563"
"779.00000000","Weak","1","0","NWPR","-2.96638506","31.86533333","0.04252070","0","-0.00000000","1","1","4284.12739837","4515.60616798","-231.47876961","2441.34518811","2480.25162046","-38.90643234"
"780.00000000","Weak","1","1","NWPR","-3.45208885","31.99866667","0.10608643","0","-0.00000000","1","1","4284.08752182","4515.60000000","-231.51247818","2444.12929483","2483.18383026","-39.05453542"
"781.00000000","Weak","1","1","NWPR","-4.33269721","32.13200000","0.16610542","0","0.00000000","1","1","4284.40315781","4515.59383202","-231.19067421","2446.91368429","2486.11603604","-39.20235176"
"782.00000000","Weak","1","1","NWPR","-1.36433485","32.26533333","0.14372584","0","-0.00000000","1","1","4284.29146426","4515.58773577","-231.29627151","2449.68995567","2489.04823784","-39.35828218"
"783.00000000","Weak","1","1","NWPR","0.75960037","32.39866667","0.15985016","0","0.00000000","1","1","4284.13836773","4515.58178277","-231.44341504","2452.47463434","2491.98043573","-39.50580139"
"784.00000000","Weak","1","1","NWPR","1.52189090","32.53200000","0.07745543","0","0.00000000","1","1","4284.18087863","4515.57604415","-231.39516552","2455.25303722","2494.91262982","-39.65959260"
"785.00000000","Weak","1","1","NWPR","-1.24067645","32.66533333","0.04024477","0","-0.00000000","1","1","4283.92585169","4515.57059048","-231.64473879","2458.03699408","2497.84482027","-39.80782619"
"786.00000000","Weak","1","1","NWPR","-2.05953554","32.79866667","0.11086453","0","-0.00000000","1","1","4284.60519194","4515.56549150","-230.96029957","2460.81293912","2500.77700728","-39.96406817"
"787.00000000","Weak","1","0","NWPR","-2.44466341","32.93200000","0.19523861","0","-0.00000000","1","1","4284.85114665","4515.56081603","-230.70966937","2463.58492934","2503.70919113","-40.12426179"
"788.00000000","Weak","1","1","NWPR","-2.86148016","33.06533333","0.14305459","0","0.00000000","1","1","4285.16860948","4515.55663168","-230.38802220","2466.35500449","2506.64137209","-40.28636760"
"789.00000000","Weak","1","1","NWPR","0.38283245","33.19866667","0.13496409","0","-0.00000000","1","1","4285.48545170","4515.55300475","-230.06755305","2469.13744988","2509.57355051","-40.43610063"
"790.00000000","Weak","1","1","NWPR","-0.67118554","33.33200000","0.15959096","0","0.00000000","1","1","4285.68930467","4515.55000000","-229.86069533","2471.91235892","2512.50572677","-40.59336785"
"791.00000000","Weak","1","1","NWPR","-0.94361683","33.46533333","0.08247597","0","-0.00000000","1","1","4285.74093668","4515.54768048","-229.80674381","2474.68475074","2515.43790131","-40.75315057"
"792.00000000","Weak","1","1","NWPR","-1.73913643","33.59866667","0.09286935","0","0.00000000","1","1","4285.84072634","4515.54610737","-229.70538103","2477.46746067","2518.37007457","-40.90261390"
"793.00000000","Weak","1","1","NWPR","-0.00713855","33.73200000","0.23411827","0","0.00000000","1","1","4285.87255839","4515.54533980","-229.67278142","2480.24705480","2521.30224707","-41.05519227"
"794.00000000","Weak","1","0","NWPR","-1.40115553","33.86533333","0.01222845","0","-0.00000000","1","1","4285.63526573","4515.54543470","-229.91016897","2483.01814182","2524.23441936","-41.21627754"
"795.00000000","Weak","1","1","NWPR","-4.80613765","33.99866667","0.03042897","0","-0.00000000","1","1","4286.30713342","4515.54644661","-229.23931319","2485.79706058","2527.16659199","-41.36953142"
"796.00000000","Weak","1","0","NWPR","-7.75423807","34.13200000","0.11757949","0","-0.00000000","1","1","4286.33049033","4515.54842759","-229.21793726","2488.57656427","2530.09876560","-41.52220133"
"797.00000000","Weak","1","0","NWPR","-8.07160456","34.26533333","0.06541274","0","-0.00000000","1","1","4285.78209681","4515.55142702","-229.76933021","2491.37052843","2533.03094082","-41.66041239"
"798.00000000","Weak","1","0","NWPR","-8.07160456","34.39866667","0.19372278","0","-0.00000000","1","1","4285.65728346","4515.55549150","-229.89820804","2494.14252331","2535.96311833","-41.82059502"
"799.00000000","Weak","1","0","NWPR","-8.07160456","34.53200000","0.02736462","0","0.00000000","1","1","4285.24845095","4515.56066472","-230.31221376","2496.92251815","2538.89529884","-41.97278070"
"800.00000000","Weak","1","0","NWPR","-8.07160456","34.66533333","0.09509390","0","-0.00000000","1","1","4285.11519042","4515.56698730","-230.45179688","2499.69459674","2541.82748308","-42.13288634"
"801.00000000","Weak","1","0","NWPR","-8.11122512","34.79866667","0.00252507","0","-0.00000000","1","1","4284.74657785","4515.57449674","-230.82791889","2502.46330683","2544.75967181","-42.29636498"
"802.00000000","Weak","1","0","NWPR","-8.11122512","34.93200000","0.16391516","0","-0.00000000","1","1","4284.39490767","4515.58322727","-231.18831960","2505.24004742","2547.69186581","-42.45181839"
"803.00000000","Weak","1","0","NWPR","-8.11122512","35.06533333","0.16945550","0","-0.00000000","1","1","4284.20847280","4515.59320979","-231.38473699","2508.02481585","2550.62406588","-42.59925003"
"804.00000000","Weak","1","1","NWPR","-7.59255076","35.19866667","0.10851399","0","-0.00000000","1","1","4283.92801186","4515.60447174","-231.67645988","2510.80694618","2553.55627285","-42.74932667"
"805.00000000","Weak","1","1","NWPR","-2.75407564","35.33200000","0.17392627","0","-0.00000000","1","1","4284.02713280","4515.61703709","-231.58990429","2513.58626355","2556.48848756","-42.90222401"
"806.00000000","Weak","1","1","NWPR","0.14676585","35.46533333","0.18892080","0","-0.00000000","1","1","4283.96102810","4515.63092620","-231.66989810","2516.35358131","2559.42071085","-43.06712953"
"807.00000000","Weak","1","1","NWPR","0.34420563","35.59866667","0.06021102","0","-0.00000000","1","1","4283.49113832","4515.64615583","-232.15501751","2519.12637329","2562.35294359","-43.22657031"
"808.00000000","Weak","1","1","NWPR","-2.10295008","35.73200000","0.13686888","0","0.00000000","1","1","4282.89457980","4515.66273905","-232.76815925","2521.90396130","2565.28518667","-43.38122537"
"809.00000000","Weak","1","1","NWPR","-1.05129531","35.86533333","0.13240108","0","-0.00000000","1","1","4282.86034231","4515.68068523","-232.82034293","2524.68191014","2568.21744095","-43.53553082"
"810.00000000","Weak","1","1","NWPR","-1.19226255","35.99866667","0.16547123","0","-0.00000000","1","1","4282.92039291","4515.70000000","-232.77960709","2527.44845189","2571.14970734","-43.70125545"
"811.00000000","Weak","1","1","NWPR","-1.32060010","36.13200000","0.13715972","0","-0.00000000","1","1","4282.76826997","4515.72068523","-232.95241527","2530.23448294","2574.08198670","-43.84750377"
"812.00000000","Weak","1","0","NWPR","-3.77622837","36.26533333","0.05100882","0","-0.00000000","1","1","4281.97294262","4515.74273905","-233.76979643","2533.02890846","2577.01427995","-43.98537149"
"813.00000000","Weak","1","1","NWPR","-1.22938761","36.39866667","0.09311472","0","0.00000000","1","1","4281.41439850","4515.76615583","-234.35175733","2535.80545837","2579.94658796","-44.14112959"
"814.00000000","Weak","1","1","NWPR","-2.92506065","36.53200000","0.05274477","0","0.00000000","1","1","4281.30107493","4515.79092620","-234.48985127","2538.57837867","2582.87891161","-44.30053294"
"815.00000000","Weak","1","0","NWPR","-3.59399525","36.66533333","0.06910185","0","-0.00000000","1","1","4280.86685689","4515.81703709","-234.95018020","2541.35030760","2585.81125179","-44.46094419"
"816.00000000","Weak","1","0","NWPR","-4.13304828","36.79866667","0.22524238","0","0.00000000","1","1","4280.30755212","4515.84447174","-235.53691962","2544.12192956","2588.74360935","-44.62167979"
"817.00000000","Weak","1","1","NWPR","-5.15719090","36.93200000","0.12459251","0","-0.00000000","1","1","4280.21102874","4515.87320979","-235.66218105","2546.91993032","2591.67598515","-44.75605483"
"818.00000000","Weak","1","1","NWPR","-1.09692143","37.06533333","0.07618559","0","0.00000000","1","1","4279.93225388","4515.90322727","-235.97097339","2549.69187338","2594.60838003","-44.91650665"
"819.00000000","Weak","1","1","NWPR","2.88000797","37.19866667","0.14342329","0","-0.00000000","1","1","4279.47407523","4515.93449674","-236.46042151","2552.46424441","2597.54079481","-45.07655040"
"820.00000000","Weak","1","1","NWPR","5.29348181","37.33200000","0.13051737","0","-0.00000000","1","1","4279.27735516","4515.96698730","-236.68963214","2555.23797276","2600.47323029","-45.23525753"
"821.00000000","Weak","1","1","NWPR","5.97861577","37.46533333","0.14928531","0","-0.00000000","1","1","4279.04353963","4516.00066472","-236.95712508","2558.01141714","2603.40568726","-45.39427012"
"822.00000000","Weak","1","1","NWPR","6.08851821","37.59866667","0.07567024","0","-0.00000000","1","1","4278.49806695","4516.03549150","-237.53742455","2560.77479043","2606.33816647","-45.56337604"
"823.00000000","Weak","1","1","NWPR","4.82304223","37.73200000","0.02365560","0","0.00000000","1","1","4278.25761274","4516.07142702","-237.81381428","2563.55045395","2609.27066866","-45.72021471"
"824.00000000","Weak","1","1","NWPR","4.48493100","37.86533333","0.08547181","0","0.00000000","1","1","4278.08928241","4516.10842759","-238.01914517","2566.31101298","2612.20319453","-45.89218155"
"825.00000000","Weak","1","1","NWPR","4.19504681","37.99866667","0.02069089","0","0.00000000","1","1","4277.79279705","4516.14644661","-238.35364956","2569.07948018","2615.13574476","-46.05626457"
"826.00000000","Weak","1","1","NWPR","2.87355351","38.13200000","0.22500426","0","-0.00000000","1","1","4277.08563135","4516.18543470","-239.09980334","2571.85315709","2618.06831999","-46.21516290"
"827.00000000","Weak","1","1","NWPR","3.67861537","38.26533333","0.16459635","0","0.00000000","1","1","4276.45809892","4516.22533980","-239.76724088","2574.62596640","2621.00092084","-46.37495445"
"828.00000000","Weak","1","1","NWPR","3.93860240","38.39866667","0.06240392","0","0.00000000","1","1","4275.80177627","4516.26610737","-240.46433111","2577.39303937","2623.93354789","-46.54050853"
"829.00000000","Weak","1","0","NWPR","1.48401171","38.53200000","0.14015033","0","0.00000000","1","1","4275.14742403","4516.30768048","-241.16025646","2580.16361719","2626.86620168","-46.70258449"
"830.00000000","Weak","1","0","NWPR","-0.80819851","38.66533333","0.07731048","0","0.00000000","1","1","4275.32401613","4516.35000000","-241.02598387","2582.93143318","2629.79888270","-46.86744952"
"831.00000000","Weak","1","0","NWPR","-0.80819851","38.79866667","0.05749974","0","0.00000000","1","1","4274.78741688","4516.39300475","-241.60558787","2585.69727231","2632.73159144","-47.03431912"
"832.00000000","Weak","1","0","NWPR","-0.80819851","38.93200000","0.11089165","0","0.00000000","1","1","4274.81374734","4516.43663168","-241.62288434","2588.47265968","2635.66432830","-47.19166862"
"833.00000000","Weak","1","0","NWPR","-0.80819851","39.06533333","0.23309364","0","0.00000000","1","1","4274.29757705","4516.48081603","-242.18323897","2591.23980300","2638.59709368","-47.35729068"
"834.00000000","Weak","1","0","NWPR","-0.80819851","39.19866667","0.22207877","0","-0.00000000","1","1","4273.84839532","4516.52549150","-242.67709619","2594.01983517","2641.52988791","-47.51005273"
"835.00000000","Weak","1","0","NWPR","-0.80819851","39.33200000","0.17571572","0","0.00000000","1","1","4273.43802025","4516.57059048","-243.13257023","2596.79929447","2644.46271129","-47.66341682"
"836.00000000","Weak","1","0","NWPR","-0.80819851","39.46533333","0.09577655","0","-0.00000000","1","1","4273.00851443","4516.61604415","-243.60752973","2599.56809427","2647.39556407","-47.82746980"
"837.00000000","Weak","1","0","NWPR","-0.80819851","39.59866667","0.11716551","0","-0.00000000","1","1","4272.43293605","4516.66178277","-244.22884672","2602.33367280","2650.32844647","-47.99477367"
"838.00000000","Weak","1","0","NWPR","-0.80819851","39.73200000","0.18469536","0","0.00000000","1","1","4271.80572699","4516.70773577","-244.90200878","2605.09893185","2653.26135864","-48.16242680"
"839.00000000","Weak","1","0","NWPR","-0.80819851","39.86533333","0.07073215","0","0.00000000","1","1","4271.26950686","4516.75383202","-245.48432516","2607.86524511","2656.19430071","-48.32905560"
"840.00000000","Weak","1","0","NWPR","-0.80819851","39.99866667","0.19325579","0","0.00000000","1","1","4270.72901986","4516.80000000","-246.07098014","2610.62785154","2659.12727273","-48.49942119"
"841.00000000","Weak","1","0","NWPR","-0.80819851","40.00000000","0.26502089","0","0.00000000","1","1","4270.56142216","4516.84616798","-246.28474582","2613.39060622","2662.06027473","-48.66966852"
"842.00000000","Weak","1","0","NWPR","-0.80819851","40.00000000","0.13066160","0","0.00000000","1","1","4270.20147004","4516.89226423","-246.69079419","2616.15608557","2664.99330670","-48.83722113"
"843.00000000","Weak","1","0","NWPR","-0.80819851","40.00000000","0.05178053","0","0.00000000","1","1","4269.84815313","4516.93821723","-247.09006410","2618.91487706","2667.92636855","-49.01149149"
"844.00000000","Weak","1","0","NWPR","-0.80819851","40.00000000","0.03650467","0","0.00000000","1","1","4269.35284566","4516.98395585","-247.63111018","2621.68565919","2670.85946018","-49.17380098"
"845.00000000","Weak","1","0","NWPR","-0.80819851","40.00000000","0.09517103","0","0.00000000","1","1","4268.73713392","4517.02940952","-248.29227560","2624.44868942","2673.79258142","-49.34389200"
"846.00000000","Weak","1","0","NWPR","-0.80819851","40.00000000","0.08177325","0","0.00000000","1","1","4268.42727233","4517.07450850","-248.64723617","2627.19997026","2676.72573206","-49.52576180"
"847.00000000","Weak","1","0","NWPR","-1.90554998","40.00000000","0.04848464","0","0.00000000","1","1","4268.37101095","4517.11918397","-248.74817302","2629.97637446","2679.65891186","-49.68253740"
"848.00000000","Weak","1","0","NWPR","-1.90554998","40.00000000","0.07566078","0","0.00000000","1","1","4267.75762671","4517.16336832","-249.40574161","2632.73297989","2682.59212051","-49.85914062"
"849.00000000","Weak","1","1","NWPR","-1.83134245","40.00000000","0.02826289","0","-0.00000000","1","1","4268.05326623","4517.20699525","-249.15372902","2635.49450808","2685.52535767","-50.03084959"
"850.00000000","Weak","1","1","NWPR","-0.23380955","40.00000000","0.07734209","0","0.00000000","1","1","4267.91539814","4517.25000000","-249.33460186","2638.26101092","2688.45862296","-50.19761204"
"851.00000000","Weak","1","1","NWPR","-0.50034436","40.00000000","0.03643562","0","0.00000000","1","1","4267.95442909","4517.29231952","-249.33789043","2641.02387218","2691.39191596","-50.36804378"
"852.00000000","Weak","1","1","NWPR","-1.91352433","40.00000000","0.08254771","0","-0.00000000","1","1","4267.90462574","4517.33389263","-249.42926689","2643.78358046","2694.32523620","-50.54165575"
"853.00000000","Weak","1","1","NWPR","-0.85151717","40.00000000","0.09924677","0","0.00000000","1","1","4267.41543618","4517.37466020","-249.95922402","2646.54882211","2697.25858318","-50.70976107"
"854.00000000","Weak","1","1","NWPR","-0.07781221","40.00000000","0.08980641","0","0.00000000","1","1","4267.16166381","4517.41456530","-250.25290149","2649.31780039","2700.19195635","-50.87415596"
"855.00000000","Weak","1","1","NWPR","0.61931809","40.00000000","0.06686527","0","0.00000000","1","1","4266.23644713","4517.45355339","-251.21710626","2652.08625676","2703.12535515","-51.03909839"
"856.00000000","Weak","1","1","NWPR","3.43444164","40.00000000","0.09707574","0","-0.00000000","1","1","4266.41187485","4517.49157241","-251.07969756","2654.84739682","2706.05877894","-51.21138213"
"857.00000000","Weak","1","1","NWPR","1.84774095","40.00000000","0.12067039","0","0.00000000","1","1","4266.28034232","4517.52857298","-251.24823066","2657.62237787","2708.99222710","-51.36984923"
"858.00000000","Weak","1","1","NWPR","1.54713577","40.00000000","0.03532383","0","0.00000000","1","1","4265.61325375","4517.56450850","-251.95125475","2660.39134173","2711.92569894","-51.53435721"
"859.00000000","Weak","1","1","NWPR","-1.29699969","40.00000000","0.10130000","0","0.00000000","1","1","4264.96545413","4517.59933528","-252.63388115","2663.14789968","2714.85919375","-51.71129408"
"860.00000000","Weak","1","1","NWPR","-1.57721806","40.00000000","0.07179872","0","0.00000000","1","1","4264.35281760","4517.63301270","-253.28019510","2665.92151606","2717.79271081","-51.87119475"
"861.00000000","Weak","1","1","NWPR","1.60563977","40.00000000","0.21528498","0","0.00000000","1","1","4263.84271143","4517.66550326","-253.82279183","2668.68750578","2720.72624935","-52.03874357"
"862.00000000","Weak","1","1","NWPR","2.00727203","40.00000000","0.05978710","0","0.00000000","1","1","4263.42577771","4517.69677273","-254.27099502","2671.44390218","2723.65980860","-52.21590643"
"863.00000000","Weak","1","1","NWPR","2.14328828","40.00000000","0.13087093","0","0.00000000","1","1","4263.73440220","4517.72679021","-253.99238802","2674.18998316","2726.59338775","-52.40340459"
"864.00000000","Weak","1","1","NWPR","3.02542265","40.00000000","0.05746370","0","0.00000000","1","1","4263.43397716","4517.75552826","-254.32155109","2676.95512085","2729.52698598","-52.57186513"
"865.00000000","Weak","1","1","NWPR","4.07881544","40.00000000","0.18530459","0","-0.00000000","1","1","4262.90333782","4517.78296291","-254.87962510","2679.72503687","2732.46060244","-52.73556556"
"866.00000000","Weak","1","1","NWPR","0.98214386","40.00000000","0.04536087","0","-0.00000000","1","1","4263.14875336","4517.80907380","-254.66032044","2682.48801995","2735.39423629","-52.90621634"
"867.00000000","Weak","1","1","NWPR","1.69759848","40.00000000","0.07692630","0","-0.00000000","1","1","4262.44228397","4517.83384417","-255.39156020","2685.24403245","2738.32788666","-53.08385421"
"868.00000000","Weak","1","1","NWPR","3.51850367","40.00000000","0.17343073","0","0.00000000","1","1","4261.93446431","4517.85726095","-255.92279663","2688.01185295","2741.26155268","-53.24969972"
"869.00000000","Weak","1","1","NWPR","4.70698315","40.00000000","0.09411542","0","-0.00000000","1","1","4262.12718815","4517.87931477","-255.75212662","2690.76633897","2744.19523346","-53.42889449"
"870.00000000","Weak","1","1","NWPR","4.14759509","40.00000000","0.12306498","0","-0.00000000","1","1","4261.94890038","4517.90000000","-255.95109962","2693.54010960","2747.12892811","-53.58881852"
"871.00000000","Weak","1","1","NWPR","2.62771894","40.00000000","0.04487980","0","-0.00000000","1","1","4261.81032058","4517.91931477","-256.10899419","2696.28920125","2750.06263576","-53.77343451"
"872.00000000","Weak","1","1","NWPR","2.66211191","40.00000000","0.11591387","0","0.00000000","1","1","4261.83304881","4517.93726095","-256.10421214","2699.04452295","2752.99635550","-53.95183255"
"873.00000000","Weak","1","1","NWPR","2.81461163","40.00000000","0.10618638","0","0.00000000","1","1","4261.34345482","4517.95384417","-256.61038935","2701.80554247","2755.93008645","-54.12454398"
"874.00000000","Weak","1","1","NWPR","3.44536319","40.00000000","0.21813119","0","0.00000000","1","1","4261.39570290","4517.96907380","-256.57337090","2704.55966578","2758.86382773","-54.30416195"
"875.00000000","Weak","1","1","NWPR","3.94521833","40.00000000","0.02694014","0","0.00000000","1","1","4260.96366045","4517.98296291","-257.01930246","2707.32379745","2761.79757847","-54.47378101"
"876.00000000","Weak","1","1","NWPR","4.44450438","40.00000000","0.14004300","0","0.00000000","1","1","4260.32982551","4517.99552826","-257.66570275","2710.08850223","2764.73133779","-54.64283555"
"877.00000000","Weak","1","1","NWPR","4.02175794","40.00000000","0.10270111","0","0.00000000","1","1","4260.07507589","4518.00679021","-257.93171432","2712.84769085","2767.66510484","-54.81741400"
"878.00000000","Weak","1","1","NWPR","3.30308965","40.00000000","0.16548432","0","0.00000000","1","1","4259.95482629","4518.01677273","-258.06194644","2715.60641737","2770.59887880","-54.99246143"
"879.00000000","Weak","1","1","NWPR","1.91133865","40.00000000","0.08386191","0","-0.00000000","1","1","4259.68691266","4518.02550326","-258.33859060","2718.37591759","2773.53265882","-55.15674123"
"880.00000000","Weak","1","1","NWPR","2.02845922","40.00000000","0.23652831","0","-0.00000000","1","1","4259.47284550","4518.03301270","-258.56016721","2721.13685771","2776.46644412","-55.32958641"
"881.00000000","Weak","1","1","NWPR","2.04367264","40.00000000","0.15090582","0","-0.00000000","1","1","4259.07298973","4518.03933528","-258.96634555","2723.89465819","2779.40023391","-55.50557572"
"882.00000000","Weak","1","1","NWPR","2.46281170","40.00000000","0.15331812","0","0.00000000","1","1","4258.87812972","4518.04450850","-259.16637878","2726.65759567","2782.33402742","-55.67643175"
"883.00000000","Weak","1","1","NWPR","3.52877147","40.00000000","0.21913288","0","-0.00000000","1","1","4258.93593689","4518.04857298","-259.11263609","2729.41616679","2785.26782394","-55.85165715"
"884.00000000","Weak","1","1","NWPR","2.79234995","40.00000000","0.19289198","0","0.00000000","1","1","4259.28684322","4518.05157241","-258.76472919","2732.18157379","2788.20162274","-56.02004896"
"885.00000000","Weak","1","1","NWPR","-0.82338004","40.00000000","0.11732843","0","0.00000000","1","1","4258.89548148","4518.05355339","-259.15807191","2734.93712774","2791.13542316","-56.19829542"
