scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fm62p5_cp0p3,55.00000000,2750,Medium,0,1,1,NWPR,200,23.24750673,1,24.03864348,1,23.16497510,0.26833569,1,1,-0.16813325,-0.07880561,0.01958650,0.00266874,4501.42809327,524.42186312,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02263222,0.00000010,1,0.09182838,0.00520167,0.49136353,1.00000000,4501.25965952,0.16843375,-0.00418788,0.02682010,524.44243485,-0.02057173,24.00000000
pullin_24db_fm62p5_cp0p3,56.00000000,2800,Medium,0,1,1,NWPR,200,23.18773602,1,23.13903538,1,23.14781014,0.43792675,1,1,0.27446788,-0.07731677,0.01948392,0.00245651,4501.44362234,530.31969821,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02247781,0.00000010,1,0.09222399,0.00515071,0.46457940,1.00000000,4501.25531585,0.18830649,-0.00448784,0.02696566,530.34185492,-0.02215671,24.00000000
pullin_24db_fm62p5_cp0p3,57.00000000,2850,Medium,0,1,1,NWPR,200,23.14959556,1,23.73832492,1,23.26065800,0.28363747,1,1,-0.20081603,-0.08126630,0.01910524,0.00244136,4501.42708239,536.21529126,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02164325,0.00000010,1,0.09160839,0.00509327,0.38015974,1.00000000,4501.25070723,0.17637516,-0.00471762,0.02636087,536.24126912,-0.02597786,24.00000000
pullin_24db_fm62p5_cp0p3,58.00000000,2900,Medium,0,1,1,NWPR,200,23.28050299,1,24.26344404,1,23.43802435,0.35727445,1,1,-0.15749854,-0.08110731,0.01863392,0.00251496,4501.43668664,542.11312716,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02139010,0.00000010,1,0.09150021,0.00504216,0.19006363,1.00000000,4501.24590423,0.19078241,-0.00487652,0.02626663,542.14067714,-0.02754997,24.00000000
pullin_24db_fm62p5_cp0p3,59.00000000,2950,Medium,0,1,1,NWPR,200,23.31046286,1,22.35375848,1,22.70161895,0.22648826,1,1,-0.17215330,-0.07855508,0.01861201,0.00268153,4501.46052317,548.01261952,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02143997,0.00000010,1,0.09187500,0.00499673,0.27351322,1.00000000,4501.24097798,0.21954519,-0.00496406,0.02640403,548.04007877,-0.02745925,24.00000000
pullin_24db_fm62p5_cp0p3,60.00000000,3000,Medium,0,1,1,NWPR,200,23.26857671,1,24.12864490,1,23.35332200,0.39187558,1,1,-0.35577125,-0.08620429,0.01850395,0.00399025,4501.41150429,553.92316991,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02000824,0.00000010,1,0.08885706,0.00492713,0.61162438,1.00000000,4501.23600000,0.17550429,-0.00497994,0.02498817,553.93947391,-0.01630400,24.00000000
pullin_24db_fm62p5_cp0p3,61.00000000,3050,Medium,0,1,1,NWPR,200,23.34936111,1,23.04819145,1,23.11433878,0.30005864,1,1,-0.15447365,-0.08557442,0.01817662,0.00432148,4501.42299015,559.82378962,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01983789,0.00000010,1,0.09032845,0.00489346,0.30777370,1.00000000,4501.23104202,0.19194813,-0.00492406,0.02476195,559.83886253,-0.01507290,24.00000000
pullin_24db_fm62p5_cp0p3,62.00000000,3100,Medium,0,1,1,NWPR,200,23.24687033,1,22.56947711,1,22.88526416,0.25317336,1,1,-0.17583585,-0.08765681,0.01805392,0.00379724,4501.42007620,565.73352554,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01939017,0.00000010,1,0.09048802,0.00485136,0.20956003,1.00000000,4501.22617577,0.19390043,-0.00479652,0.02418669,565.73824470,-0.00471916,24.00000000
pullin_24db_fm62p5_cp0p3,63.00000000,3150,Medium,0,1,1,NWPR,200,23.27050387,1,22.06409222,1,23.35112350,0.34003278,1,1,-0.05250677,-0.09195263,0.01808991,0.00272397,4501.42319184,571.63614567,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01907469,0.00000010,1,0.09065643,0.00481079,0.29618684,1.00000000,4501.22147277,0.20171908,-0.00459762,0.02367231,571.63762060,-0.00147493,24.00000000
pullin_24db_fm62p5_cp0p3,64.00000000,3200,Medium,0,1,1,NWPR,200,23.41470232,1,23.50574955,1,23.48018212,0.35018644,1,1,0.00613942,-0.09419006,0.01789381,0.00300801,4501.42752959,577.53859065,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01879376,0.00000010,1,0.09103494,0.00477304,0.15869963,1.00000000,4501.21700415,0.21052544,-0.00432784,0.02312161,577.53699047,0.00160018,24.00000000
pullin_24db_fm62p5_cp0p3,65.00000000,3250,Medium,0,1,1,NWPR,200,23.41769902,1,24.25726436,1,22.83965194,0.18206486,1,1,-0.31215698,-0.09851334,0.01808049,0.00167803,4501.40526433,583.43562993,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01802191,0.00000010,1,0.09026454,0.00472874,0.43365827,1.00000000,4501.21284048,0.19242385,-0.00398788,0.02200979,583.43635469,-0.00072476,24.00000000
pullin_24db_fm62p5_cp0p3,66.00000000,3300,Medium,0,1,1,NWPR,200,23.47528237,1,24.06974358,1,23.58991223,0.44526022,1,1,-0.09888119,-0.10581265,0.01865733,0.00037263,4501.37002023,589.33441041,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01703651,0.00000010,1,0.09050583,0.00469269,0.69313875,1.00000000,4501.20905150,0.16096873,-0.00357860,0.02061511,589.33571368,-0.00130327,24.00000000
pullin_24db_fm62p5_cp0p3,67.00000000,3350,Medium,0,1,1,NWPR,200,23.48608304,1,20.40022163,1,22.92045374,0.34673885,1,1,0.00000000,-0.10786245,0.01837305,0.00158213,4501.38054691,595.24860811,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01691770,0.00000010,1,0.09173117,0.00466423,0.28763072,1.00000000,4501.20570603,0.17484088,-0.00310108,0.02001878,595.23506799,0.01354012,24.00000000
pullin_24db_fm62p5_cp0p3,68.00000000,3400,Medium,0,1,1,NWPR,200,23.39118365,1,23.69475891,1,23.32815799,0.35421298,1,1,-0.26007130,-0.10898788,0.01793727,0.00064884,4501.36863670,601.14604543,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01639786,0.00000010,1,0.08891802,0.00461085,0.30139940,1.00000000,4501.20287168,0.16576502,-0.00255656,0.01895442,601.13441824,0.01162719,24.00000000
pullin_24db_fm62p5_cp0p3,69.00000000,3450,Medium,0,1,1,NWPR,200,23.42287639,1,24.78576329,1,23.57203190,0.37491130,1,1,0.00000000,-0.10984243,0.01807910,0.00011349,4501.36237896,607.04573568,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01599566,0.00000010,1,0.08973612,0.00458194,0.24865094,1.00000000,4501.20061475,0.16176421,-0.00194650,0.01794216,607.03376515,0.01197053,24.00000000
pullin_24db_fm62p5_cp0p3,70.00000000,3500,Medium,0,1,1,NWPR,200,23.44747753,1,25.09858916,1,23.25122076,0.40567668,1,1,-0.23901995,-0.11213404,0.01827535,-0.00035855,4501.33500139,612.94276868,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01523553,0.00000010,1,0.08927615,0.00454616,0.41817154,1.00000000,4501.19900000,0.13600139,-0.00127249,0.01650802,612.93310952,0.00965916,24.00000000
pullin_24db_fm62p5_cp0p3,71.00000000,3550,Medium,0,1,1,NWPR,200,23.45378559,1,22.80443723,1,23.24002441,0.44382642,1,1,0.00000000,-0.10988005,0.01826639,-0.00179146,4501.33489988,618.83805238,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01497047,0.00000010,1,0.08983478,0.00451759,0.23239090,1.00000000,4501.19809048,0.13680940,-0.00053634,0.01550682,618.83245222,0.00560015,24.00000000
pullin_24db_fm62p5_cp0p3,72.00000000,3600,Medium,0,1,1,NWPR,200,23.49542998,1,23.53165321,1,23.47886816,0.48072917,1,1,0.00000000,-0.11662225,0.01750978,-0.00159675,4501.32023469,624.74026752,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01446477,0.00000010,1,0.09077719,0.00449216,0.29241572,1.00000000,4501.19794737,0.12228732,0.00025998,0.01420478,624.73179423,0.00847328,24.00000000
pullin_24db_fm62p5_cp0p3,73.00000000,3650,Medium,0,1,1,NWPR,200,23.46220061,1,24.51753991,1,23.41611809,0.51351370,1,1,-0.07128702,-0.11813215,0.01748751,-0.00206787,4501.31984833,630.63405999,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01421436,0.00000010,1,0.09156918,0.00446659,0.15526862,1.00000000,4501.19862980,0.12121853,0.00111437,0.01309999,630.63113659,0.00292340,24.00000000
pullin_24db_fm62p5_cp0p3,74.00000000,3700,Medium,0,1,1,NWPR,200,23.47030980,1,23.40632031,1,23.45060597,0.44082063,1,1,-0.00919431,-0.11993399,0.01743980,-0.00164956,4501.32167609,636.53039551,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01400815,0.00000010,1,0.09188962,0.00443907,0.08680162,1.00000000,4501.20019470,0.12148140,0.00202451,0.01198364,636.53048041,-0.00008490,24.00000000
pullin_24db_fm62p5_cp0p3,75.00000000,3750,Medium,0,1,1,NWPR,200,23.55459183,1,20.73894441,1,23.53771907,0.47651897,1,1,0.04379740,-0.12025088,0.01743713,-0.00035769,4501.31660501,642.43261190,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01369418,0.00000010,1,0.09137020,0.00440764,0.20106112,1.00000000,4501.20269661,0.11390840,0.00298799,0.01070619,642.42982689,0.00278501,24.00000000
pullin_24db_fm62p5_cp0p3,76.00000000,3800,Medium,0,1,1,NWPR,200,23.51400591,1,24.06091251,1,23.33253416,0.41095682,1,1,-0.40575214,-0.12013103,0.01762081,0.00032367,4501.31711910,648.33323006,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01347894,0.00000010,1,0.08996245,0.00437230,0.35973109,1.00000000,4501.20618759,0.11093151,0.00400220,0.00947674,648.32917730,0.00405276,24.00000000
pullin_24db_fm62p5_cp0p3,77.00000000,3850,Medium,0,1,1,NWPR,200,23.47202306,1,24.44944588,1,23.49042522,0.51049115,1,1,-0.09306071,-0.13053133,0.01760927,-0.00105614,4501.27936021,654.22416899,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01265428,0.00000010,1,0.08980195,0.00434479,0.62938351,1.00000000,4501.21071702,0.06864319,0.00506443,0.00758985,654.22853295,-0.00436396,24.00000000
pullin_24db_fm62p5_cp0p3,78.00000000,3900,Medium,0,1,1,NWPR,200,23.47385251,1,22.28148248,1,23.02564794,0.65477895,1,1,-0.10454733,-0.13222374,0.01761347,-0.00148683,4501.24396299,660.11550568,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01188958,0.00000010,1,0.08906168,0.00431507,0.59861489,1.00000000,4501.21633150,0.02763149,0.00617182,0.00571777,660.12789525,-0.01238957,24.00000000
pullin_24db_fm62p5_cp0p3,79.00000000,3950,Medium,0,1,1,NWPR,200,23.49062292,1,23.77860119,1,23.64334334,0.73202941,1,1,-0.23228767,-0.13281770,0.01758571,-0.00241144,4501.25591373,666.01545174,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01189006,0.00000010,1,0.08938756,0.00429177,0.32893218,1.00000000,4501.22307472,0.03283901,0.00732138,0.00456868,666.02726564,-0.01181389,24.00000000
pullin_24db_fm62p5_cp0p3,80.00000000,4000,Medium,0,1,1,NWPR,200,23.55578195,1,22.65530031,1,22.90840159,0.73902211,1,1,0.00000000,-0.13058931,0.01775015,-0.00250058,4501.25661821,671.91302514,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01171624,0.00000010,1,0.08988301,0.00426999,0.24500864,1.00000000,4501.23098730,0.02563091,0.00851003,0.00320621,671.92664562,-0.01362049,24.00000000
pullin_24db_fm62p5_cp0p3,81.00000000,4050,Medium,0,1,1,NWPR,200,23.58160420,1,24.49650207,1,23.58643681,0.76093496,1,1,0.04610235,-0.12301616,0.01795487,-0.00247305,4501.28848933,677.81813317,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01202665,0.00000010,1,0.09014797,0.00424764,0.16302716,1.00000000,4501.24010674,0.04838259,0.00973456,0.00229209,677.82603677,-0.00790360,24.00000000
pullin_24db_fm62p5_cp0p3,82.00000000,4100,Medium,0,1,1,NWPR,200,23.63167450,1,23.70063247,1,23.73840314,0.71429031,1,1,0.00000000,-0.11808460,0.01796363,-0.00176489,4501.30144148,683.72128106,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01204088,0.00000010,1,0.09114957,0.00422961,0.08810950,1.00000000,4501.25046727,0.05097421,0.01099166,0.00104922,683.72544068,-0.00415962,24.00000000
pullin_24db_fm62p5_cp0p3,83.00000000,4150,Medium,0,1,1,NWPR,200,23.56907992,1,23.58407240,1,23.46139297,0.68386107,1,1,-0.40357363,-0.11882068,0.01817967,-0.00075943,4501.27685295,689.62496557,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01148784,0.00000010,1,0.09084389,0.00420561,0.53894223,1.00000000,4501.26209979,0.01475316,0.01227795,-0.00079011,689.62485900,0.00010657,24.00000000
pullin_24db_fm62p5_cp0p3,84.00000000,4200,Medium,0,1,1,NWPR,200,23.53242404,1,21.95495995,1,23.16592041,0.75995939,1,1,0.13106035,-0.12111781,0.01785768,-0.00045838,4501.28745616,695.52883817,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01147475,0.00000010,1,0.08961643,0.00417778,0.19824433,1.00000000,4501.27503174,0.01242442,0.01358995,-0.00211521,695.52429341,0.00454476,24.00000000
pullin_24db_fm62p5_cp0p3,85.00000000,4250,Medium,0,1,1,NWPR,200,23.57738043,1,24.42871024,1,23.55253703,0.80932358,1,1,0.00000000,-0.11699071,0.01766986,0.00015195,4501.28819312,701.42826084,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01131557,0.00000010,1,0.08959804,0.00415653,0.12688324,1.00000000,4501.28928709,-0.00109397,0.01492413,-0.00360856,701.42374564,0.00451520,24.00000000
pullin_24db_fm62p5_cp0p3,86.00000000,4300,Medium,0,1,1,NWPR,200,23.55259192,1,23.51981132,1,23.50301503,0.85352397,1,1,0.34388662,-0.11369315,0.01804566,0.00030790,4501.32347847,707.32785388,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01166784,0.00000010,1,0.08926352,0.00413439,0.27030341,1.00000000,4501.30488620,0.01859227,0.01627688,-0.00460905,707.32321742,0.00463646,24.00000000
pullin_24db_fm62p5_cp0p3,87.00000000,4350,Medium,0,1,1,NWPR,200,23.50677610,1,23.32544848,1,23.17131272,0.88010173,1,1,0.17483459,-0.10934411,0.01759710,0.00002495,4501.34895107,713.22509754,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01186914,0.00000010,1,0.08828900,0.00410997,0.26185688,1.00000000,4501.32184583,0.02710524,0.01764456,-0.00577542,713.22271054,0.00238699,24.00000000
pullin_24db_fm62p5_cp0p3,88.00000000,4400,Medium,0,1,1,NWPR,200,23.39997062,1,22.94278675,1,22.70055410,0.82090671,1,1,0.15452146,-0.10281374,0.01809714,0.00050619,4501.37870152,719.11866433,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01212735,0.00000010,1,0.08899600,0.00409382,0.41214329,1.00000000,4501.34017905,0.03852247,0.01902345,-0.00689610,719.12222679,-0.00356246,24.00000000
pullin_24db_fm62p5_cp0p3,89.00000000,4450,Medium,0,1,1,NWPR,200,23.37282333,1,23.96708532,1,23.33092877,0.77140129,1,1,0.00000000,-0.09607080,0.01785286,0.00066826,4501.38746263,725.02265717,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01207920,0.00000010,1,0.08986764,0.00407886,0.17732112,1.00000000,4501.35989523,0.02756740,0.02040985,-0.00833065,725.02176797,0.00088919,24.00000000
pullin_24db_fm62p5_cp0p3,90.00000000,4500,Medium,0,1,1,NWPR,200,23.42979790,1,22.07049239,1,23.43771816,0.78847773,1,1,-0.08728239,-0.09678645,0.01783416,-0.00016114,4501.39985282,730.91854260,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01208339,0.00000010,1,0.09054652,0.00406343,0.08618591,1.00000000,4501.38100000,0.01885282,0.02180000,-0.00971661,730.92133591,-0.00279331,24.00000000
pullin_24db_fm62p5_cp0p3,91.00000000,4550,Medium,0,1,1,NWPR,200,23.48284574,1,22.73362758,1,23.23351372,0.79843088,1,1,0.07992036,-0.09631579,0.01780013,-0.00090071,4501.39419454,736.81520280,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01183447,0.00000010,1,0.09070531,0.00404611,0.28377461,1.00000000,4501.40349523,-0.00930070,0.02319015,-0.01135568,736.82093241,-0.00572961,24.00000000
pullin_24db_fm62p5_cp0p3,92.00000000,4600,Medium,0,1,1,NWPR,200,23.47879912,1,22.68328817,1,22.54855562,0.82708654,1,1,0.00000000,-0.09026522,0.01799026,0.00026594,4501.42884543,742.71532423,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01215193,0.00000010,1,0.08834690,0.00401833,0.19878813,1.00000000,4501.42737905,0.00146638,0.02457655,-0.01242461,742.72055931,-0.00523508,24.00000000
pullin_24db_fm62p5_cp0p3,93.00000000,4650,Medium,0,1,1,NWPR,200,23.44965375,1,24.61927100,1,23.52783861,0.84088412,1,1,0.02235542,-0.08970037,0.01811393,0.00103204,4501.44937694,748.61762968,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01226797,0.00000010,1,0.08820727,0.00400079,0.15780230,1.00000000,4501.45264583,-0.00326889,0.02595544,-0.01368747,748.62021841,-0.00258873,24.00000000
pullin_24db_fm62p5_cp0p3,94.00000000,4700,Medium,0,1,1,NWPR,200,23.42632319,1,23.38001958,1,23.46032767,0.84613850,1,1,0.14156676,-0.08718584,0.01823064,0.00124084,4501.45093218,754.51506655,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01212110,0.00000010,1,0.08818634,0.00398421,0.24208652,1.00000000,4501.47928620,-0.02835402,0.02732312,-0.01520202,754.51991153,-0.00484498,24.00000000
pullin_24db_fm62p5_cp0p3,95.00000000,4750,Medium,0,1,1,NWPR,200,23.42091284,1,23.34851327,1,23.36584348,0.78845987,1,1,0.30969146,-0.08277303,0.01860523,0.00083108,4501.48852959,760.40941441,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01246817,0.00000010,1,0.08857962,0.00396976,0.29812979,1.00000000,4501.50728709,-0.01875750,0.02867587,-0.01620769,760.41964046,-0.01022605,24.00000000
pullin_24db_fm62p5_cp0p3,96.00000000,4800,Medium,0,1,1,NWPR,200,23.55702993,1,23.33863178,1,23.53448627,0.77294036,1,1,-0.08300567,-0.07677003,0.01831199,0.00082486,4501.50161028,766.30441171,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01247620,0.00000010,1,0.08937572,0.00395734,0.13787253,1.00000000,4501.53663174,-0.03502147,0.03001005,-0.01753385,766.31940697,-0.01499526,24.00000000
pullin_24db_fm62p5_cp0p3,97.00000000,4850,Medium,0,1,1,NWPR,200,23.55376326,1,22.66432573,1,23.27997463,0.75820770,1,1,0.38322224,-0.06805487,0.01886246,0.00076004,4501.56555513,772.20132522,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01316602,0.00000010,1,0.08950995,0.00394253,0.54036772,1.00000000,4501.56729979,-0.00174466,0.03132205,-0.01815604,772.21921282,-0.01788759,24.00000000
pullin_24db_fm62p5_cp0p3,98.00000000,4900,Medium,0,1,1,NWPR,200,23.51734324,1,22.10249692,1,23.40095466,0.76783839,1,1,0.00000000,-0.06301023,0.01874759,0.00136015,4501.57729786,778.10599540,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01314713,0.00000010,1,0.09106459,0.00393390,0.20781060,1.00000000,4501.59926727,-0.02196941,0.03260834,-0.01946121,778.11905970,-0.01306431,24.00000000
pullin_24db_fm62p5_cp0p3,99.00000000,4950,Medium,0,1,1,NWPR,200,23.39059179,1,23.02472747,1,22.67908863,0.78351661,1,1,-0.15853201,-0.06205973,0.01892102,0.00107767,4501.58967355,784.00257251,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01313643,0.00000010,1,0.09121520,0.00391982,0.20894432,1.00000000,4501.63250674,-0.04283319,0.03386544,-0.02072901,784.01894933,-0.01637681,24.00000000
pullin_24db_fm62p5_cp0p3,100.00000000,5000,Medium,0,1,1,NWPR,200,23.28983608,1,25.07424286,1,23.33776047,0.71592101,1,1,-0.26100269,-0.06174158,0.01851032,0.00143053,4501.58675870,789.90938030,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01292610,0.00000010,1,0.08930219,0.00389784,0.20948056,1.00000000,4501.66698730,-0.08022859,0.03508997,-0.02216387,789.91888333,-0.00950303,24.00000000
pullin_24db_fm62p5_cp0p3,101.00000000,5050,Medium,0,1,1,NWPR,200,23.37489101,1,22.52106409,1,23.39187548,0.60933421,1,1,0.00000000,-0.05517586,0.01831279,0.00075683,4501.60201561,795.81657788,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01295626,0.00000010,1,0.08964535,0.00388531,0.11834567,1.00000000,4501.70267472,-0.10065911,0.03627862,-0.02332235,795.81886332,-0.00228544,24.00000000
pullin_24db_fm62p5_cp0p3,102.00000000,5100,Medium,0,1,1,NWPR,200,23.34028667,1,24.45384326,1,23.48113645,0.50483520,1,1,0.17810376,-0.05238896,0.01830753,0.00029068,4501.62190817,801.71485706,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01304620,0.00000010,1,0.09083572,0.00387639,0.08527895,1.00000000,4501.73953150,-0.11762333,0.03742818,-0.02438198,801.71889085,-0.00403379,24.00000000
pullin_24db_fm62p5_cp0p3,103.00000000,5150,Medium,0,1,1,NWPR,200,23.48789550,1,22.49434858,1,23.35488472,0.44523289,1,1,0.21286416,-0.04719594,0.01837888,-0.00097775,4501.64626808,807.60519417,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01319182,0.00000010,1,0.09147390,0.00386556,0.10007933,1.00000000,4501.77751702,-0.13124894,0.03853557,-0.02534374,807.61896743,-0.01377327,24.00000000
pullin_24db_fm62p5_cp0p3,104.00000000,5200,Medium,0,1,1,NWPR,200,23.54191948,1,20.24782746,1,23.08369117,0.36823715,1,1,0.41239129,-0.04028056,0.01855745,-0.00043373,4501.69398085,813.51132149,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01363289,0.00000010,1,0.09117476,0.00385137,0.42200358,1.00000000,4501.81658759,-0.12260674,0.03959780,-0.02596491,813.51909452,-0.00777302,24.00000000
