scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_30db_fp62p5_cp0p30,109.00000000,5450,Medium,0,1,1,NWPR,200,29.55079633,1,29.28480006,0.45017519,1,1,0.24035043,0.02175655,0.01005239,-0.00017702,4501.89315538,518.59490986,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01396049,0.00000010,1,0.08369722,0.00384163,0.30625878,1.00000000,4502.02649048,-0.13333511,0.04413634,-0.03017586,518.58744633,0.00746353,30.00000000
pullin_30db_fp62p5_cp0p30,110.00000000,5500,Medium,0,1,1,NWPR,200,29.55036567,1,29.30697313,0.50378674,1,1,0.27123015,0.02994507,0.00972661,-0.00008829,4501.93273853,521.52059582,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01429004,0.00000010,1,0.08359359,0.00382853,0.30978570,1.00000000,4502.07100000,-0.13826147,0.04487249,-0.03058245,521.51085456,0.00974125,30.00000000
pullin_30db_fp62p5_cp0p30,111.00000000,5550,Medium,0,1,1,NWPR,200,29.63547917,1,30.16996176,0.50171917,1,1,0.25943964,0.03500954,0.00999808,0.00012421,4501.98472644,524.44447039,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01477124,0.00000010,1,0.08346800,0.00381569,0.36833906,1.00000000,4502.11621475,-0.13148831,0.04554650,-0.03077526,524.43429194,0.01017845,30.00000000
pullin_30db_fp62p5_cp0p30,112.00000000,5600,Medium,0,1,1,NWPR,200,29.66449329,1,30.52762558,0.47226446,1,1,0.36663787,0.04183617,0.01027639,-0.00045138,4502.03771996,527.36164289,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01525648,0.00000010,1,0.08333388,0.00380313,0.52178638,1.00000000,4502.16207168,-0.12435172,0.04615656,-0.03090008,527.35775888,0.00388402,30.00000000
pullin_30db_fp62p5_cp0p30,113.00000000,5650,Medium,0,1,1,NWPR,200,29.75137592,1,28.56731604,0.50283783,1,1,0.11894976,0.04746852,0.00999658,-0.00109837,4502.06834729,530.27947201,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01545027,0.00000010,1,0.08425358,0.00379458,0.24958789,1.00000000,4502.20850603,-0.14015874,0.04670108,-0.03125080,530.28125579,-0.00178378,30.00000000
pullin_30db_fp62p5_cp0p30,114.00000000,5700,Medium,0,1,1,NWPR,200,29.75042717,1,28.99935202,0.42293551,1,1,0.00000000,0.05194359,0.00990745,-0.00121875,4502.10215429,533.20074449,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01568049,0.00000010,1,0.08268257,0.00377752,0.13262733,1.00000000,4502.25545150,-0.15329721,0.04717860,-0.03149811,533.20478302,-0.00403853,30.00000000
pullin_30db_fp62p5_cp0p30,115.00000000,5750,Medium,0,1,1,NWPR,200,29.65192124,1,29.76419198,0.44346660,1,1,0.00000000,0.05713029,0.00980040,-0.00077822,4502.14142840,536.12330108,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01597463,0.00000010,1,0.08264799,0.00376615,0.16039561,1.00000000,4502.30284048,-0.16141207,0.04758788,-0.03161325,536.12834089,-0.00503981,30.00000000
pullin_30db_fp62p5_cp0p30,116.00000000,5800,Medium,0,1,1,NWPR,200,29.58748799,1,29.71228660,0.40677486,1,1,0.04948076,0.06383853,0.00968739,-0.00028787,4502.19142566,539.04380111,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01639656,0.00000010,1,0.08246653,0.00375456,0.27173645,1.00000000,4502.35060415,-0.15917849,0.04792784,-0.03153128,539.05192965,-0.00812855,30.00000000
pullin_30db_fp62p5_cp0p30,117.00000000,5850,Medium,0,1,1,NWPR,200,29.52038105,1,28.71213459,0.41445769,1,1,0.14123728,0.06824069,0.00967006,0.00031140,4502.23696334,541.97134482,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01675606,0.00000010,1,0.08265356,0.00374449,0.24784786,1.00000000,4502.39867277,-0.16170943,0.04819762,-0.03144156,541.97554953,-0.00420471,30.00000000
pullin_30db_fp62p5_cp0p30,118.00000000,5900,Medium,0,1,1,NWPR,200,29.49235734,1,29.38433048,0.41802817,1,1,0.05003722,0.07015748,0.00952231,0.00028154,4502.26082540,544.89496606,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01684331,0.00000010,1,0.08367727,0.00373747,0.11231103,1.00000000,4502.44697577,-0.18615037,0.04839652,-0.03155321,544.89920070,-0.00423464,30.00000000
pullin_30db_fp62p5_cp0p30,119.00000000,5950,Medium,0,1,1,NWPR,200,29.49637634,1,30.00598260,0.34639998,1,1,0.23862343,0.07589383,0.00946261,0.00048421,4502.31091780,547.81895660,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01724912,0.00000010,1,0.08328642,0.00372589,0.24804541,1.00000000,4502.49544202,-0.18452423,0.04852406,-0.03127494,547.82288330,-0.00392670,30.00000000
pullin_30db_fp62p5_cp0p30,120.00000000,6000,Medium,0,1,1,NWPR,200,29.49673076,1,29.70623513,0.40981204,1,1,0.30042737,0.08228262,0.00961489,0.00029114,4502.37041648,550.74143094,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01776187,0.00000010,1,0.08299979,0.00371496,0.42182921,1.00000000,4502.54400000,-0.17358352,0.04857994,-0.03081807,550.74659740,-0.00516647,30.00000000
pullin_40db_fp62p5_cp0p30,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0.11333468,0,0,0.00000000,0.00000000,0.00000000,-0.28321591,4437.50000000,200.35762987,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.05844156,0.29918831,40.00000000
pullin_40db_fp62p5_cp0p30,1.00000000,50,PullIn,0,1,1,M2M4,1000,39.25909646,0,0.00000000,0.50487873,1,1,0.75068812,1.34115675,1.34967331,-0.00232369,4500.17831438,202.89475209,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.06737406,0.00000092,1,0.49650179,0.48070253,0.42180562,1.00000000,4500.04617798,0.13213640,0.04616406,0.02121000,202.92209292,-0.02734082,40.00000000
pullin_40db_fp62p5_cp0p30,2.00000000,100,Lock,0,1,0,NWPR,500,0.00000000,1,39.27210345,0.99814323,1,1,0.47515069,0.01986696,0.10890266,-0.00401756,4500.07670490,205.85683681,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.06366863,0.00000084,1,0.63259181,0.49403449,0.60529869,1.00000000,4500.09230423,-0.01559933,0.04607652,-0.10974515,205.84421580,0.01262101,40.00000000
pullin_40db_fp62p5_cp0p30,3.00000000,150,Lock,0,1,1,NWPR,50,39.34811391,1,39.27050487,0.96988730,1,1,1.05158297,0.04849193,0.06149605,-0.00740941,4500.22392649,208.77182563,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.05624273,0.00000077,1,0.26911018,0.35377243,0.30445838,1.00000000,4500.13830723,0.08561926,0.04591762,0.01032511,208.76636861,0.00545703,40.00000000
pullin_40db_fp62p5_cp0p30,4.00000000,200,Lock,0,1,1,NWPR,50,39.37037327,1,39.77387666,0.93511382,1,1,0.97459071,0.03796149,0.04978143,-0.00494235,4500.23152393,211.68577118,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.09245707,0.00000071,1,0.13692859,0.18194132,0.73262843,1.00000000,4500.18411585,0.04740809,0.04568784,0.04676923,211.68855123,-0.00278005,40.00000000
pullin_40db_fp62p5_cp0p30,5.00000000,250,Lock,0,1,1,NWPR,50,39.43028782,1,39.26622735,0.95923059,1,1,-0.03131113,0.01851961,0.05758593,-0.00260870,4500.22136843,214.60682951,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.03974918,0.00000065,1,0.11328775,0.09033617,1.12188783,1.00000000,4500.22965952,-0.00829110,0.04538788,-0.00563870,214.61076351,-0.00393399,40.00000000
pullin_40db_fp62p5_cp0p30,6.00000000,300,Lock,0,1,1,NWPR,50,39.43564712,1,39.30311675,0.97959716,1,1,-0.01581174,0.00649436,0.05855274,0.00189268,4500.27167454,217.52983240,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.04385472,0.00000060,1,0.09692546,0.05495124,1.00099361,1.00000000,4500.27486850,-0.00319395,0.04501860,-0.00116388,217.53300526,-0.00317286,40.00000000
pullin_40db_fp62p5_cp0p30,7.00000000,350,Strong,0,1,1,NWPR,50,39.36499836,1,38.78670896,0.98830418,1,1,0.85374728,0.00587282,0.11216112,0.00386761,4500.31478754,220.45694354,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04743760,0.00000055,0,0.01859887,0.02242270,1.00000000,1.00000000,4500.31967397,-0.00488643,0.04458108,0.00285652,220.45527624,0.00166730,40.00000000
pullin_40db_fp62p5_cp0p30,8.00000000,400,Strong,0,1,1,NWPR,50,39.31371449,1,39.32265464,0.99217916,1,1,-0.26452234,-0.00357675,0.06128079,-0.00181301,4500.37147599,223.38055845,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04970918,0.00000051,0,0.01749898,0.01831100,1.00000000,1.00000000,4500.36400832,0.00746766,0.04407656,0.00563262,223.37757616,0.00298229,40.00000000
pullin_40db_fp62p5_cp0p30,9.00000000,450,Strong,0,1,1,NWPR,50,39.44438104,1,39.28593833,0.99263865,1,1,0.00866334,0.00153835,0.05071914,-0.00154415,4500.42166000,226.30464905,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04982578,0.00000047,0,0.01725152,0.01585649,1.00000000,1.00000000,4500.40780525,0.01385475,0.04350650,0.00631929,226.29990470,0.00474435,40.00000000
pullin_40db_fp62p5_cp0p30,10.00000000,500,Strong,0,1,1,NWPR,50,39.53537840,1,38.96624768,0.99218735,1,1,-0.66782301,-0.00900763,0.05553645,-0.00393832,4500.43355033,229.22765229,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04261622,0.00000043,0,0.01708612,0.01418655,1.00000000,1.00000000,4500.45100000,-0.01744967,0.04287249,-0.00025627,229.22226149,0.00539080,40.00000000
pullin_40db_fp62p5_cp0p30,11.00000000,550,Strong,0,1,1,NWPR,50,39.56328963,1,39.29202079,0.99304000,1,1,-0.14220658,0.00709597,0.06143568,-0.00445680,4500.49380927,232.15100599,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04543536,0.00000040,0,0.01699828,0.01295820,1.00000000,1.00000000,4500.49352952,0.00027976,0.04217634,0.00325901,232.14464612,0.00635987,40.00000000
pullin_40db_fp62p5_cp0p30,12.00000000,600,Strong,0,1,1,NWPR,50,39.61101011,1,39.52699908,0.99200192,1,1,-1.04044363,-0.00445097,0.06434977,-0.00610921,4500.52630172,235.07284759,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04364376,0.00000037,0,0.01691664,0.01200490,1.00000000,1.00000000,4500.53533263,-0.00903091,0.04142002,0.00222374,235.06705813,0.00578946,40.00000000
pullin_40db_fp62p5_cp0p30,13.00000000,650,Strong,0,1,1,NWPR,50,39.50235873,1,38.87761527,0.99274304,1,1,1.20095348,0.00059079,0.05939540,-0.00918299,4500.57571518,237.99372207,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04434598,0.00000035,0,0.01692532,0.01123959,1.00000000,1.00000000,4500.57635020,-0.00063502,0.04060563,0.00374035,237.98949703,0.00422504,40.00000000
pullin_40db_fp62p5_cp0p30,14.00000000,700,Strong,0,1,1,NWPR,50,39.51005967,1,39.84531710,0.99358698,1,1,-0.73160440,-0.00358649,0.05929800,-0.00937372,4500.62193197,240.91503231,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04454881,0.00000032,0,0.01690072,0.01060570,1.00000000,1.00000000,4500.61652530,0.00540667,0.03973549,0.00481333,240.91196229,0.00307001,40.00000000
pullin_40db_fp62p5_cp0p30,15.00000000,750,Strong,0,1,1,NWPR,50,39.71007121,1,39.24638523,0.99395233,1,1,0.63360760,-0.00408213,0.05761325,-0.00797679,4500.66028779,243.83706446,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04393956,0.00000030,0,0.01677937,0.01006855,1.00000000,1.00000000,4500.65580339,0.00448440,0.03881201,0.00512754,243.83445336,0.00261110,40.00000000
pullin_40db_fp62p5_cp0p30,16.00000000,800,Strong,0,1,1,NWPR,50,39.72032320,1,39.37518403,0.99414164,1,1,-0.49802614,-0.00558309,0.05752805,-0.00517330,4500.70161309,246.75924670,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04370670,0.00000028,0,0.01674840,0.00960845,1.00000000,1.00000000,4500.69413241,0.00748068,0.03783780,0.00586890,246.75696963,0.00227707,40.00000000
pullin_40db_fp62p5_cp0p30,17.00000000,850,Strong,0,1,1,NWPR,50,39.62631549,1,39.72374182,0.99330960,1,1,-0.33567542,-0.00016778,0.05438490,-0.00462256,4500.75176413,249.68098778,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04424244,0.00000027,0,0.01677118,0.00920828,1.00000000,1.00000000,4500.73146298,0.02030115,0.03681557,0.00742687,249.67951046,0.00147732,40.00000000
pullin_40db_fp62p5_cp0p30,18.00000000,900,Strong,0,1,1,NWPR,50,39.66276612,1,39.50067921,0.99326203,1,1,0.54846616,-0.00812184,0.05441365,-0.00207270,4500.76109430,252.60504210,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04157182,0.00000025,0,0.01675001,0.00885506,1.00000000,1.00000000,4500.76774850,-0.00665420,0.03574818,0.00582364,252.60207520,0.00296691,40.00000000
pullin_40db_fp62p5_cp0p30,19.00000000,950,Strong,0,1,1,NWPR,50,39.63802214,1,39.93299465,0.99289942,1,1,-0.08541870,0.00024961,0.05648227,-0.00134516,4500.79231207,255.52790931,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04083081,0.00000024,0,0.01673800,0.00854082,1.00000000,1.00000000,4500.80294528,-0.01063321,0.03463862,0.00619219,255.52466314,0.00324617,40.00000000
pullin_40db_fp62p5_cp0p30,20.00000000,1000,Strong,0,1,1,NWPR,50,39.67567152,1,39.81899888,0.99351162,1,1,-0.20620518,-0.01044048,0.05511280,-0.00367827,4500.83019863,258.44860051,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04063286,0.00000022,0,0.01671819,0.00825876,1.00000000,1.00000000,4500.83701270,-0.00681407,0.03348997,0.00714289,258.44727358,0.00132693,40.00000000
pullin_40db_fp62p5_cp0p30,21.00000000,1050,Strong,0,1,1,NWPR,50,39.57814942,1,39.29766532,0.99425582,1,1,-0.97331971,-0.00694422,0.04776827,-0.00465093,4500.89111018,261.37021950,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04190612,0.00000021,0,0.01674650,0.00800422,1.00000000,1.00000000,4500.86991326,0.02119692,0.03230544,0.00960067,261.36990576,0.00031374,40.00000000
pullin_40db_fp62p5_cp0p30,22.00000000,1100,Strong,0,1,1,NWPR,50,39.51365010,1,39.29764512,0.99451609,1,1,0.85608596,0.00322682,0.04554035,-0.00251509,4500.89533213,264.29399023,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03967467,0.00000020,0,0.01676901,0.00777264,1.00000000,1.00000000,4500.90161273,-0.00628059,0.03108834,0.00858633,264.29255892,0.00143131,40.00000000
pullin_40db_fp62p5_cp0p30,23.00000000,1150,Strong,0,1,1,NWPR,50,39.44582493,1,40.07280381,0.99447043,1,1,-0.28708448,0.00221860,0.04632471,-0.00016520,4500.94194080,267.21572254,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04006320,0.00000019,0,0.01679902,0.00756087,1.00000000,1.00000000,4500.93208021,0.00986058,0.02984205,0.01022115,267.21523227,0.00049028,40.00000000
pullin_40db_fp62p5_cp0p30,24.00000000,1200,Strong,0,1,1,NWPR,50,39.48039842,1,39.51130275,0.99421089,1,1,-0.27402895,-0.00482797,0.04994272,-0.00159135,4500.96415861,270.13773225,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03911318,0.00000018,0,0.01677947,0.00736589,1.00000000,1.00000000,4500.96128826,0.00287035,0.02857005,0.01054313,270.13792499,-0.00019274,40.00000000
pullin_40db_fp62p5_cp0p30,25.00000000,1250,Strong,0,1,1,NWPR,50,39.57262188,1,39.96949808,0.99442644,1,1,0.29236940,-0.00471872,0.04674468,-0.00131912,4500.97947793,273.06101509,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03790421,0.00000017,0,0.01673939,0.00718578,1.00000000,1.00000000,4500.98921291,-0.00973498,0.02727587,0.01062834,273.06063626,0.00037883,40.00000000
pullin_40db_fp62p5_cp0p30,26.00000000,1300,Strong,0,1,1,NWPR,50,39.69514087,1,39.47403341,0.99179929,1,1,-0.64874515,-0.00811539,0.05217975,-0.00165805,4501.00355725,275.98296689,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03723210,0.00000017,0,0.01666312,0.00701867,1.00000000,1.00000000,4501.01583380,-0.01227655,0.02596312,0.01126898,275.98336524,-0.00039836,40.00000000
pullin_40db_fp62p5_cp0p30,27.00000000,1350,Strong,0,1,1,NWPR,50,39.64657067,1,39.37898048,0.99315832,1,1,0.17140866,-0.00313010,0.05404349,-0.00114992,4501.04407072,278.90584005,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03738280,0.00000016,0,0.01667921,0.00686376,1.00000000,1.00000000,4501.04113417,0.00293655,0.02463544,0.01274735,278.90611108,-0.00027103,40.00000000
pullin_40db_fp62p5_cp0p30,28.00000000,1400,Strong,0,1,1,NWPR,50,39.58273073,1,39.15775484,0.99401965,1,1,-0.47537723,0.00165927,0.05571295,0.00146667,4501.06860268,281.82856147,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03681142,0.00000016,0,0.01670552,0.00671926,1.00000000,1.00000000,4501.06510095,0.00350173,0.02329655,0.01351488,281.82887292,-0.00031144,40.00000000
pullin_40db_fp62p5_cp0p30,29.00000000,1450,Strong,0,1,1,NWPR,50,39.53804171,1,39.40414515,0.99115940,1,1,0.18849422,-0.00650848,0.06085428,-0.00135292,4501.08377894,284.75004546,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03588683,0.00000015,0,0.01672406,0.00658400,1.00000000,1.00000000,4501.08772477,-0.00394583,0.02195015,0.01393668,284.75164988,-0.00160442,40.00000000
pullin_40db_fp62p5_cp0p30,30.00000000,1500,Strong,0,1,1,NWPR,50,39.51544946,1,39.43174251,0.99220443,1,1,1.01076532,0.00125024,0.05997841,0.00029822,4501.10511283,287.67321265,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03528790,0.00000015,0,0.01672999,0.00645704,1.00000000,1.00000000,4501.10900000,-0.00388717,0.02060000,0.01468790,287.67444110,-0.00122845,40.00000000
pullin_40db_fp62p5_cp0p30,31.00000000,1550,Strong,0,1,1,NWPR,50,39.41980880,1,39.38138621,0.99321265,1,1,-0.58333306,-0.00260028,0.05274988,-0.00056296,4501.14694956,290.59682800,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03554743,0.00000014,0,0.01676620,0.00633776,1.00000000,1.00000000,4501.12892477,0.01802480,0.01924985,0.01629759,290.59724570,-0.00041769,40.00000000
pullin_40db_fp62p5_cp0p30,32.00000000,1600,Strong,0,1,1,NWPR,50,39.50207167,1,39.22523203,0.99294621,1,1,0.16530177,-0.00204058,0.04902070,0.00275023,4501.15460424,293.52049142,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03448236,0.00000014,0,0.01674117,0.00622507,1.00000000,1.00000000,4501.14750095,0.00710329,0.01790345,0.01657891,293.52006279,0.00042863,40.00000000
pullin_40db_fp62p5_cp0p30,33.00000000,1650,Strong,0,1,1,NWPR,50,39.52759255,1,39.25858231,0.99223465,1,1,0.83034760,0.00383916,0.05719966,0.00208533,4501.19419103,296.44386751,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03467224,0.00000013,0,0.01671482,0.00611864,1.00000000,1.00000000,4501.16473417,0.02945686,0.01656456,0.01810768,296.44289151,0.00097600,40.00000000
pullin_40db_fp62p5_cp0p30,34.00000000,1700,Strong,0,1,1,NWPR,50,39.57446779,1,39.06572613,0.99092730,1,1,0.59970729,-0.00383319,0.06259937,0.00184022,4501.18382884,299.36720124,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03306451,0.00000013,0,0.01669358,0.00601795,1.00000000,1.00000000,4501.18063380,0.00319504,0.01523688,0.01782763,299.36573099,0.00147025,40.00000000
pullin_40db_fp62p5_cp0p30,35.00000000,1750,Strong,0,1,1,NWPR,50,39.47106029,1,39.09449065,0.99134339,1,1,1.32532148,0.00881682,0.05899458,0.00192189,4501.20028823,302.29051401,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03248902,0.00000013,0,0.01673174,0.00592271,1.00000000,1.00000000,4501.19521291,0.00507532,0.01392413,0.01856489,302.28858036,0.00193365,40.00000000
pullin_40db_fp62p5_cp0p30,36.00000000,1800,Strong,0,1,1,NWPR,50,39.46948217,1,38.97369913,0.99217539,1,1,0.08288875,-0.00317567,0.05468027,0.00186971,4501.21749170,305.21396839,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03197590,0.00000012,0,0.01673374,0.00583215,1.00000000,1.00000000,4501.20848826,0.00900344,0.01262995,0.01934595,305.21143877,0.00252961,40.00000000
pullin_40db_fp62p5_cp0p30,37.00000000,1850,Strong,0,1,1,NWPR,50,39.24041737,1,39.75056333,0.99392904,1,1,-0.66801538,-0.00439387,0.04873204,0.00208612,4501.23323992,308.13726192,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03144683,0.00000012,0,0.01683449,0.00574636,1.00000000,1.00000000,4501.22048021,0.01275971,0.01135795,0.02008888,308.13430539,0.00295653,40.00000000
pullin_40db_fp62p5_cp0p30,38.00000000,1900,Strong,0,1,1,NWPR,50,39.36585874,1,39.50750157,0.99175567,1,1,-1.89458047,-0.01061314,0.04830091,-0.00002904,4501.23765806,311.05986101,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03059089,0.00000012,0,0.01678845,0.00566421,1.00000000,1.00000000,4501.23121273,0.00644534,0.01011166,0.02047923,311.05717938,0.00268163,40.00000000
pullin_40db_fp62p5_cp0p30,39.00000000,1950,Strong,0,1,1,NWPR,50,39.47772545,1,39.96784484,0.99190608,1,1,0.63697052,-0.00135839,0.04731702,-0.00206930,4501.25476112,313.98145673,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03017554,0.00000012,0,0.01673541,0.00558588,1.00000000,1.00000000,4501.24071326,0.01404786,0.00889456,0.02128098,313.98005995,0.00139678,40.00000000
