scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_22db_fm62p5_cp0p30,57.00000000,2850,Medium,0,1,1,NWPR,200,22.03120635,1,22.06621606,0.51231113,1,1,-0.39646525,-0.08032497,0.06850420,0.00922530,4501.33295430,366.59386033,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01523003,0.00000010,1,0.09684026,0.00586693,0.61398956,0.99975297,4501.25070723,0.08224707,-0.00471762,0.01994765,366.59226515,0.00159517,22.00000000
pullin_22db_fm62p5_cp0p30,58.00000000,2900,Medium,0,1,1,NWPR,200,22.03474237,1,20.40336490,0.50797242,1,1,-0.11601294,-0.08326862,0.06745665,0.00857596,4501.32713896,369.51029449,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01468183,0.00000010,1,0.09635783,0.00578062,0.44295155,0.99990541,4501.24590423,0.08123473,-0.00487652,0.01955835,369.51515367,-0.00485918,22.00000000
pullin_22db_fm62p5_cp0p30,59.00000000,2950,Medium,0,1,1,NWPR,200,21.88659292,1,20.66963882,0.49865871,1,1,-0.23660679,-0.07383269,0.06157474,0.00817309,4501.33266799,372.42790019,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01444803,0.00000010,1,0.09612566,0.00570090,0.41802617,0.99996378,4501.24097798,0.09169001,-0.00496406,0.01941209,372.43803903,-0.01013884,22.00000000
pullin_22db_fm62p5_cp0p30,60.00000000,3000,Medium,0,1,1,NWPR,200,21.76015592,1,22.18398752,0.49447191,1,1,0.00000000,-0.06531867,0.06136199,0.00850910,4501.34097108,375.35886640,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01429468,0.00000010,1,0.09766375,0.00564359,0.17126568,0.99998613,4501.23600000,0.10497108,-0.00497994,0.01927462,375.36092116,-0.00205476,22.00000000
pullin_22db_fm62p5_cp0p30,61.00000000,3050,Medium,0,1,1,NWPR,200,21.66068026,1,21.88327168,0.46941020,1,1,-0.34537188,-0.05874204,0.06114241,0.00639974,4501.33777619,378.26660084,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01386708,0.00000010,1,0.09872425,0.00558347,0.17847645,0.99999469,4501.23104202,0.10673417,-0.00492406,0.01879114,378.28380007,-0.01719923,22.00000000
pullin_22db_fm62p5_cp0p30,62.00000000,3100,Medium,0,1,1,NWPR,200,21.48330963,1,18.39985152,0.37487507,1,1,0.36911433,-0.05516737,0.06124592,0.00556618,4501.37306021,381.18860230,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01437998,0.00000010,1,0.10070334,0.00553521,0.24112352,0.99999797,4501.22617577,0.14688444,-0.00479652,0.01917650,381.20667578,-0.01807348,22.00000000
pullin_22db_fm62p5_cp0p30,63.00000000,3150,Medium,0,1,1,NWPR,200,21.38281592,1,22.09458099,0.38049676,1,1,-0.09541982,-0.05612231,0.06115528,0.00400989,4501.36788151,384.10630670,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01392105,0.00000010,1,0.09991685,0.00546060,0.11607322,0.99999943,4501.22147277,0.14640874,-0.00459762,0.01851867,384.12954839,-0.02324169,22.00000000
pullin_22db_fm62p5_cp0p30,64.00000000,3200,Medium,0,1,1,NWPR,200,21.43096592,1,21.43165029,0.40060306,1,1,-0.14298301,-0.08198475,0.05511136,0.00347170,4501.34782754,387.03098748,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01313947,0.00000010,1,0.09983810,0.00539606,0.20433384,0.99999978,4501.21700415,0.13082338,-0.00432784,0.01746731,387.05241801,-0.02143053,22.00000000
pullin_22db_fm62p5_cp0p30,65.00000000,3250,Medium,0,1,1,NWPR,200,21.39189976,1,21.25828545,0.37236872,1,1,-5.53475673,-0.12752370,0.06949253,0.00259394,4501.36014257,389.94826387,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01312085,0.00000010,1,0.10240297,0.00535962,23.38750213,0.72614895,4501.21284048,0.14730209,-0.00398788,0.01710873,389.97528482,-0.02702095,22.00000000
pullin_22db_fm62p5_cp0p30,66.00000000,3300,Medium,0,1,1,NWPR,200,21.58136565,1,20.00518704,0.36504951,1,1,0.11153515,-0.12256883,0.06941051,0.00127308,4501.35481027,392.86338158,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01271295,0.00000010,1,0.10212826,0.00529749,9.03520777,0.89514438,4501.20905150,0.14575877,-0.00357860,0.01629155,392.89814905,-0.03476747,22.00000000
pullin_22db_fm62p5_cp0p30,67.00000000,3350,Medium,0,1,1,NWPR,200,21.59090965,1,21.25411955,0.29576216,1,1,-0.02516280,-0.12543610,0.06940735,0.00107555,4501.36543279,395.78894811,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01266692,0.00000010,1,0.10009715,0.00522181,3.80445043,0.95985153,4501.20570603,0.15972677,-0.00310108,0.01576799,395.82101096,-0.03206285,22.00000000
pullin_22db_fm62p5_cp0p30,68.00000000,3400,Medium,0,1,1,NWPR,200,21.48742354,1,19.19755508,0.32937994,1,1,-0.20814872,-0.12936010,0.06930120,0.00108615,4501.35847643,398.72249126,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01224828,0.00000010,1,0.09997994,0.00516639,1.53388326,0.98462744,4501.20287168,0.15560476,-0.00255656,0.01480485,398.74387086,-0.02137960,22.00000000
pullin_22db_fm62p5_cp0p30,69.00000000,3450,Medium,0,1,1,NWPR,200,21.21583533,1,21.57717380,0.38217556,1,1,-0.06780386,-0.13281368,0.06925617,0.00123843,4501.35409898,401.64755274,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01189980,0.00000010,1,0.10015804,0.00511561,0.67400250,0.99411395,4501.20061475,0.15348423,-0.00194650,0.01384630,401.66672910,-0.01917636,22.00000000
pullin_22db_fm62p5_cp0p30,70.00000000,3500,Medium,0,1,1,NWPR,200,20.93078661,1,22.74106867,0.47762345,1,1,0.00000000,-0.13482353,0.06928990,0.00011960,4501.34615711,404.56162154,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01149168,0.00000010,1,0.10133022,0.00507511,0.36686025,0.99774628,4501.19900000,0.14715711,-0.00127249,0.01276417,404.58958608,-0.02796454,22.00000000
pullin_22db_fm62p5_cp0p30,71.00000000,3550,Medium,0,1,1,NWPR,200,20.97192733,1,21.17544927,0.33868304,1,1,0.00000000,-0.13059890,0.06935138,0.00011674,4501.36612452,407.47910026,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01166346,0.00000010,1,0.10092186,0.00502280,0.13253022,0.99937338,4501.19809048,0.16803404,-0.00053634,0.01219980,407.51244224,-0.03334198,22.00000000
pullin_22db_fm62p5_cp0p30,72.00000000,3600,Medium,0,1,1,NWPR,200,21.02872677,1,20.00916875,0.29697526,1,1,0.20771390,-0.16221391,0.07454410,0.00157222,4501.36669218,410.42067459,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01144295,0.00000010,1,0.10342274,0.00499606,8.21716426,0.80090346,4501.19794737,0.16874480,0.00025998,0.01118296,410.43529805,-0.01462346,22.00000000
pullin_22db_fm62p5_cp0p30,73.00000000,3650,Medium,0,1,1,NWPR,200,21.24177510,1,20.72524948,0.31311458,1,1,-0.03045692,-0.16028833,0.07452252,0.00153855,4501.37689817,413.35099318,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01141848,0.00000010,1,0.10334704,0.00494943,3.20491881,0.92376735,4501.19862980,0.17826836,0.00111437,0.01030411,413.35815404,-0.00716086,22.00000000
pullin_22db_fm62p5_cp0p30,74.00000000,3700,Medium,0,1,1,NWPR,200,21.48702646,1,20.60077734,0.35149844,1,1,0.12333630,-0.16214324,0.07457061,0.00216626,4501.37699979,416.28100740,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01120081,0.00000010,1,0.10271271,0.00490017,1.42300108,0.97081106,4501.20019470,0.17680510,0.00202451,0.00917630,416.28101075,-0.00000335,22.00000000
pullin_22db_fm62p5_cp0p30,75.00000000,3750,Medium,0,1,1,NWPR,200,21.46459682,1,15.99672051,0.26271754,1,1,-0.34523410,-0.16624737,0.07446789,0.00266546,4501.32817714,419.21882953,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01006087,0.00000010,1,0.10147879,0.00484816,0.98001747,0.98882376,4501.20269661,0.12548053,0.00298799,0.00707288,419.20386878,0.01496075,22.00000000
pullin_22db_fm62p5_cp0p30,76.00000000,3800,Medium,0,1,1,NWPR,200,21.39314361,1,21.32089279,0.38911827,1,1,-0.41797747,-0.16062634,0.07451007,0.00164772,4501.33250282,422.14706180,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00995306,0.00000010,1,0.10225592,0.00481303,0.55726792,0.99572070,4501.20618759,0.12631523,0.00400220,0.00595086,422.12672875,0.02033304,22.00000000
pullin_22db_fm62p5_cp0p30,77.00000000,3850,Medium,0,1,1,NWPR,200,21.43159492,1,23.31663583,0.53222527,1,1,-0.31399714,-0.16773324,0.07445197,0.00126134,4501.31679745,425.06529921,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00948033,0.00000010,1,0.10182659,0.00477023,0.45688537,0.99836149,4501.21071702,0.10608043,0.00506443,0.00441590,425.04959132,0.01570789,22.00000000
pullin_22db_fm62p5_cp0p30,78.00000000,3900,Medium,0,1,1,NWPR,200,21.43871600,1,20.09389779,0.39935073,1,1,0.15233725,-0.16376229,0.07450295,0.00154248,4501.33319996,427.99736131,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00960621,0.00000010,1,0.10188703,0.00473242,0.20238676,0.99937262,4501.21633150,0.11686846,0.00617182,0.00343439,427.97245719,0.02490412,22.00000000
pullin_22db_fm62p5_cp0p30,79.00000000,3950,Medium,0,1,1,NWPR,200,21.58514361,1,20.81254759,0.45718499,1,1,0.14966987,-0.16147631,0.07483252,0.00042264,4501.35372112,430.91923368,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00980333,0.00000010,1,0.09778418,0.00466727,0.98569287,0.99982557,4501.22307472,0.13064640,0.00732138,0.00248195,430.89532706,0.02390662,22.00000000
pullin_22db_fm62p5_cp0p30,80.00000000,4000,Medium,0,1,1,NWPR,200,21.72229592,1,21.47470649,0.38631483,1,1,-0.17064211,-0.15794002,0.07492065,0.00069684,4501.36987267,433.83952500,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00991491,0.00000010,1,0.09660728,0.00462440,0.50497662,0.99993321,4501.23098730,0.13888538,0.00851003,0.00140488,433.81820170,0.02132331,22.00000000
pullin_22db_fm62p5_cp0p30,81.00000000,4050,Medium,0,1,1,NWPR,200,21.69031536,1,21.49968762,0.39738159,1,1,0.09617374,-0.15081585,0.07487052,0.00138100,4501.39236249,436.76641201,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01013411,0.00000010,1,0.09597314,0.00458655,0.26160645,0.99997443,4501.24010674,0.15225575,0.00973456,0.00039955,436.74108185,0.02533016,22.00000000
pullin_22db_fm62p5_cp0p30,82.00000000,4100,Medium,0,1,1,NWPR,200,21.50564403,1,22.15055843,0.34753199,1,1,-0.32965629,-0.14985318,0.07491518,0.00079576,4501.39456245,439.68951858,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00999676,0.00000010,1,0.09589568,0.00455343,0.30142938,0.99999021,4501.25046727,0.14409518,0.01099166,-0.00099490,439.66396834,0.02555024,22.00000000
pullin_22db_fm62p5_cp0p30,83.00000000,4150,Medium,0,1,1,NWPR,200,21.45079340,1,23.33395723,0.33629511,1,1,0.00000000,-0.15210315,0.07487516,-0.00111424,4501.40121949,442.60412205,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00993997,0.00000010,1,0.09765219,0.00453268,0.12270240,0.99999625,4501.26209979,0.13911971,0.01227795,-0.00233798,442.58686196,0.01726009,22.00000000
pullin_22db_fm62p5_cp0p30,84.00000000,4200,Medium,0,1,1,NWPR,200,21.61201165,1,19.69810578,0.36667892,1,1,-0.37339571,-0.15203586,0.07491500,-0.00118126,4501.39717484,445.52518713,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00970457,0.00000010,1,0.09790818,0.00450333,0.24612350,0.99999856,4501.27503174,0.12214309,0.01358995,-0.00388539,445.50976355,0.01542358,22.00000000
pullin_22db_fm62p5_cp0p30,85.00000000,4250,Medium,0,1,1,NWPR,200,21.72883162,1,22.27503201,0.35968969,1,1,0.28399457,-0.11178274,0.08613471,-0.00101689,4501.40980681,448.44450154,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00975331,0.00000010,1,0.10077946,0.00449081,11.38692624,0.85559991,4501.28928709,0.12051972,0.01492413,-0.00517082,448.43267397,0.01182757,22.00000000
pullin_22db_fm62p5_cp0p30,86.00000000,4300,Medium,0,1,1,NWPR,200,21.76276900,1,19.12418038,0.43608664,1,1,0.06368249,-0.11580042,0.08617445,-0.00099777,4501.38266600,451.36189595,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00914951,0.00000010,1,0.09961861,0.00445427,4.62867080,0.94471023,4501.30488620,0.07777980,0.01627688,-0.00712738,451.35559409,0.00630186,22.00000000
pullin_22db_fm62p5_cp0p30,87.00000000,4350,Medium,0,1,1,NWPR,200,21.68140658,1,22.11995031,0.51460413,1,1,-0.13875317,-0.10949888,0.08605619,-0.00183687,4501.37805617,454.27849184,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00892659,0.00000010,1,0.09832159,0.00441814,1.31959117,0.98462738,4501.32184583,0.05621034,0.01764456,-0.00871796,454.27852477,-0.00003293,22.00000000
pullin_22db_fm62p5_cp0p30,88.00000000,4400,Medium,0,1,1,NWPR,200,21.46006335,1,21.98591842,0.63673695,1,1,-0.11469340,-0.06624520,0.07662952,-0.00143627,4501.38528920,457.19595507,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00889936,0.00000010,1,0.09810560,0.00438939,0.54346435,0.99411393,4501.34017905,0.04511015,0.01902345,-0.01012409,457.20146691,-0.00551184,22.00000000
pullin_22db_fm62p5_cp0p30,89.00000000,4450,Medium,0,1,1,NWPR,200,21.45114285,1,19.74770272,0.61870640,1,1,-0.19783648,-0.06375486,0.07657912,-0.00293843,4501.38357790,460.10775650,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00873106,0.00000010,1,0.09813009,0.00436288,0.26472589,0.99774627,4501.35989523,0.02368267,0.02040985,-0.01167879,460.12442141,-0.01666491,22.00000000
pullin_22db_fm62p5_cp0p30,90.00000000,4500,Medium,0,1,1,NWPR,200,21.46022396,1,21.88443115,0.63921684,1,1,-0.20772757,-0.06437969,0.07658017,-0.00282300,4501.38072363,463.02043248,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00854956,0.00000010,1,0.09832780,0.00433811,0.27860808,0.99913706,4501.38100000,-0.00027637,0.02180000,-0.01325044,463.04738915,-0.02695667,22.00000000
pullin_22db_fm62p5_cp0p30,91.00000000,4550,Medium,0,1,1,NWPR,200,21.59962098,1,19.89345070,0.70148875,1,1,-0.09641187,-0.09434900,0.06906693,-0.00240581,4501.40060129,465.94699998,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00872456,0.00000010,1,0.09887982,0.00431601,0.19868273,0.99966959,4501.40349523,-0.00289394,0.02319015,-0.01446559,465.97037106,-0.02337107,22.00000000
pullin_22db_fm62p5_cp0p30,92.00000000,4600,Medium,0,1,1,NWPR,200,21.71996951,1,19.14543021,0.69038744,1,1,-0.04470381,-0.09858801,0.06899212,-0.00012338,4501.38544604,468.89062248,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00835835,0.00000010,1,0.09819502,0.00428786,0.38079278,0.99987349,4501.42737905,-0.04193301,0.02457655,-0.01621820,468.89336802,-0.00274554,22.00000000
pullin_22db_fm62p5_cp0p30,93.00000000,4650,Medium,0,1,1,NWPR,200,21.57911846,1,18.70884433,0.68220762,1,1,0.51710403,-0.08812896,0.06914661,0.00033001,4501.43730032,471.81722470,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00901844,0.00000010,1,0.09674754,0.00425658,0.62873968,0.99995156,4501.45264583,-0.01534551,0.02595544,-0.01693701,471.81638094,0.00084376,22.00000000
pullin_22db_fm62p5_cp0p30,94.00000000,4700,Medium,0,1,1,NWPR,200,21.44550269,1,20.58554093,0.70761386,1,1,0.30923211,-0.07926197,0.06926510,-0.00007574,4501.48071631,474.74072463,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00953499,0.00000010,1,0.09638687,0.00423189,0.48947481,0.99998145,4501.47928620,0.00143011,0.02732312,-0.01778813,474.73941071,0.00131392,22.00000000
pullin_22db_fm62p5_cp0p30,95.00000000,4750,Medium,0,1,1,NWPR,200,21.05752894,1,20.73026418,0.74465335,1,1,-0.15677112,-0.08081850,0.06925392,0.00040496,4501.48237107,477.66277962,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00941758,0.00000010,1,0.09597301,0.00420761,0.18788956,0.99999484,4501.50728709,-0.02491602,0.02867587,-0.01925828,477.66245823,0.00032139,22.00000000
pullin_22db_fm62p5_cp0p30,96.00000000,4800,Medium,0,1,1,NWPR,200,20.73350273,1,20.98345512,0.72837155,1,1,-0.15993607,-0.08081350,0.06926526,0.00049474,4501.49720028,480.58725029,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00949725,0.00000010,1,0.09701196,0.00419123,0.19710848,0.99999803,4501.53663174,-0.03943146,0.03001005,-0.02051280,480.58552436,0.00172592,22.00000000
pullin_22db_fm62p5_cp0p30,97.00000000,4850,Medium,0,1,1,NWPR,200,20.71032643,1,22.81883680,0.68204695,1,1,0.02533686,-0.07628694,0.06924234,-0.00014349,4501.50354163,483.50516492,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00945120,0.00000010,1,0.09928419,0.00418154,0.08188729,0.99999924,4501.56729979,-0.06375816,0.03132205,-0.02187085,483.50860999,-0.00344506,22.00000000
pullin_22db_fm62p5_cp0p30,98.00000000,4900,Medium,0,1,1,NWPR,200,20.98396520,1,21.21054968,0.65146582,1,1,0.32762805,-0.06456879,0.06934474,-0.00062992,4501.54746281,486.42017426,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00994961,0.00000010,1,0.09850955,0.00415692,0.31949782,0.99999971,4501.59926727,-0.05180446,0.03260834,-0.02265873,486.43171594,-0.01154168,22.00000000
pullin_22db_fm62p5_cp0p30,99.00000000,4950,Medium,0,1,1,NWPR,200,21.30728498,1,20.99624938,0.61653811,1,1,0.61430513,-0.06177909,0.06950544,-0.00075576,4501.55707829,489.33351157,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00994547,0.00000010,1,0.09962380,0.00414231,0.54925735,0.99999989,4501.63250674,-0.07542845,0.03386544,-0.02391997,489.35484308,-0.02133151,22.00000000
pullin_22db_fm62p5_cp0p30,100.00000000,5000,Medium,0,1,1,NWPR,200,21.55406554,1,20.40363339,0.54130853,1,1,0.43602407,-0.05673443,0.06953385,-0.00029638,4501.59779326,492.25838042,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01038233,0.00000010,1,0.09900642,0.00411967,0.43263233,0.99999996,4501.66698730,-0.06919403,0.03508997,-0.02470764,492.27799220,-0.01961178,22.00000000
pullin_22db_fm62p5_cp0p30,101.00000000,5050,Medium,0,1,1,NWPR,200,21.56562182,1,21.80375882,0.50271395,1,1,-0.02435069,-0.05898592,0.06957302,0.00051843,4501.58359034,495.19489808,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01003695,0.00000010,1,0.09867120,0.00409904,0.27998174,0.99999998,4501.70267472,-0.11908438,0.03627862,-0.02624166,495.20116410,-0.00626602,22.00000000
pullin_22db_fm62p5_cp0p30,102.00000000,5100,Medium,0,1,1,NWPR,200,21.36531620,1,21.04650949,0.41023881,1,1,0.10370407,-0.05145639,0.06960148,0.00288728,4501.61695751,498.12912227,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01036221,0.00000010,1,0.09853619,0.00407994,0.19404160,0.99999999,4501.73953150,-0.12257399,0.03742818,-0.02706598,498.12435956,0.00476271,22.00000000
pullin_22db_fm62p5_cp0p30,103.00000000,5150,Medium,0,1,1,NWPR,200,21.26426767,1,20.08495787,0.34866800,1,1,0.08586126,-0.05542691,0.06951500,0.00270238,4501.62283423,501.05582083,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01030015,0.00000010,1,0.09765291,0.00405784,0.06934503,1.00000000,4501.77751702,-0.15468279,0.03853557,-0.02823542,501.04757932,0.00824151,22.00000000
pullin_22db_fm62p5_cp0p30,104.00000000,5200,Medium,0,1,1,NWPR,200,21.19836111,1,23.02036885,0.30630892,1,1,0.31701270,-0.04864519,0.06959052,0.00274154,4501.65718046,503.97840751,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01063063,0.00000010,1,0.09752431,0.00403974,0.19388662,1.00000000,4501.81658759,-0.15940712,0.03959780,-0.02896717,503.97082410,0.00758341,22.00000000
pullin_22db_fm62p5_cp0p30,105.00000000,5250,Medium,0,1,1,NWPR,200,21.45489874,1,20.60948226,0.44162415,1,1,0.25286650,-0.03439681,0.06977865,0.00256678,4501.71899999,506.90684660,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01132799,0.00000010,1,0.09663674,0.00401874,0.51149495,1.00000000,4501.85669661,-0.13769662,0.04061201,-0.02928403,506.89409459,0.01275201,22.00000000
pullin_22db_fm62p5_cp0p30,106.00000000,5300,Medium,0,1,1,NWPR,200,21.63004199,1,21.76859800,0.34041293,1,1,0.52901144,0.00075081,0.05738048,0.00178066,4501.79735908,509.82073998,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01223459,0.00000010,1,0.09647552,0.00400150,3.37078703,0.85560046,4501.89779470,-0.10043562,0.04157549,-0.02934089,509.81739145,0.00334853,22.00000000
pullin_22db_fm62p5_cp0p30,107.00000000,5350,Medium,0,1,1,NWPR,200,21.81854295,1,21.85926215,0.46813510,1,1,-0.08527241,0.00152105,0.05739484,0.00321455,4501.80566911,512.74764204,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01218158,0.00000010,1,0.09588526,0.00398292,1.39904406,0.94471044,4501.93982980,-0.13416070,0.04248563,-0.03030405,512.74071531,0.00692673,22.00000000
pullin_22db_fm62p5_cp0p30,108.00000000,5400,Medium,0,1,1,NWPR,200,21.88881150,1,23.59213946,0.40426202,1,1,0.00000000,0.00318822,0.05722637,0.00221334,4501.82571384,515.67086056,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01228601,0.00000010,1,0.09609600,0.00396828,0.55137255,0.97883002,4501.98274737,-0.15703354,0.04334002,-0.03105400,515.66406675,0.00679381,22.00000000
