"time_s","state","frame_valid","cn0_valid","cn0_method","cn0_db_hz","truth_cn0_db_hz","pli","pll_enabled","pll_control_hz","fll_locked","dll_locked","doppler_hz","truth_doppler_hz","doppler_error_hz","tracked_code_phase_chips","truth_code_phase_chips","code_phase_error_chips"
"884.00000000","Weak","1","1","NWPR","0.50420787","40.00000000","0.14018731","0","0.00000000","1","1","4347.44987546","4518.05157241","-170.60169696","34465.22383525","34859.39564368","-394.17180843"
"885.00000000","Weak","1","1","NWPR","2.47388291","40.00000000","0.07201702","0","-0.00000000","1","1","4347.06726314","4518.05355339","-170.98629025","34503.02452744","34898.68305799","-395.65853055"
"886.00000000","Weak","1","1","NWPR","3.97525037","40.00000000","0.03829968","0","0.00000000","1","1","4347.05010597","4518.05456530","-171.00445934","34540.81477929","34937.97048528","-397.15570598"
"887.00000000","Weak","1","1","NWPR","4.57668142","40.00000000","0.03125740","0","0.00000000","1","1","4347.59711405","4518.05466020","-170.45754615","34578.60560061","34977.25791734","-398.65231673"
"888.00000000","Weak","1","1","NWPR","4.06678598","40.00000000","0.11281679","0","0.00000000","1","1","4347.54266905","4518.05389263","-170.51122357","34616.40296809","35016.54534643","-400.14237834"
"889.00000000","Weak","1","1","NWPR","3.67284186","40.00000000","0.15956496","0","-0.00000000","1","1","4346.72109955","4518.05231952","-171.33121996","34654.19449219","35055.83276531","-401.63827312"
"890.00000000","Weak","1","1","NWPR","2.96837543","40.00000000","0.19303824","0","0.00000000","1","1","4346.75961061","4518.05000000","-171.29038939","34691.97288690","35095.12016722","-403.14728032"
"891.00000000","Weak","1","1","NWPR","1.52033311","40.00000000","0.08878854","0","0.00000000","1","1","4346.05807083","4518.04699525","-171.98892442","34729.75120653","35134.40754593","-404.65633941"
"892.00000000","Weak","1","1","NWPR","1.30457791","40.00000000","0.15815760","0","-0.00000000","1","1","4344.49473357","4518.04336832","-173.54863475","34767.52159704","35173.69489577","-406.17329872"
"893.00000000","Weak","1","1","NWPR","0.73617178","40.00000000","0.13876263","0","0.00000000","1","1","4343.27904186","4518.03918397","-174.76014212","34805.26617442","35212.98221159","-407.71603717"
"894.00000000","Weak","1","1","NWPR","-2.19304583","40.00000000","0.20964237","0","-0.00000000","1","1","4342.61066646","4518.03450850","-175.42384204","34843.02100004","35252.26948885","-409.24848880"
"895.00000000","Weak","1","0","NWPR","-2.38817534","40.00000000","0.16677505","0","-0.00000000","1","1","4341.16285991","4518.02940952","-176.86654961","34880.77095297","35291.55672355","-410.78577058"
"896.00000000","Weak","1","0","NWPR","-2.38817534","40.00000000","0.04687941","0","0.00000000","1","1","4340.27426116","4518.02395585","-177.74969468","34918.50558576","35330.84391233","-412.33832657"
"897.00000000","Weak","1","0","NWPR","-2.38817534","40.00000000","0.12972647","0","0.00000000","1","1","4339.99984817","4518.01821723","-178.01836907","34956.21755070","35370.13105240","-413.91350170"
"898.00000000","Weak","1","0","NWPR","-2.38817534","40.00000000","0.10600004","0","-0.00000000","1","1","4339.03677478","4518.01226423","-178.97548946","34993.94723550","35409.41814158","-415.47090608"
"899.00000000","Weak","1","0","NWPR","-2.38817534","40.00000000","0.08676467","0","0.00000000","1","1","4339.28402960","4518.00616798","-178.72213838","35031.65576333","35448.70517831","-417.04941498"
"900.00000000","Weak","1","0","NWPR","-2.38817534","40.00000000","0.04971543","0","0.00000000","1","1","4339.90871318","4518.00000000","-178.09128682","35069.38937215","35487.99216168","-418.60278953"
