scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fm62p5_cp0p3,55.00000000,2750,Medium,0,1,1,NWPR,200,23.61004295,1,22.45981519,1,23.58249713,0.35955258,1,1,0.24722031,-0.03436643,0.04389832,0.00889018,4501.45075907,524.43815213,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02324915,0.00000010,1,0.09243694,0.00513994,0.36588169,0.99954498,4501.25965952,0.19109954,-0.00418788,0.02743703,524.44243485,-0.00428272,24.00000000
pullin_24db_fm62p5_cp0p3,56.00000000,2800,Medium,0,1,1,NWPR,200,23.57914465,1,23.54667545,1,23.63781140,0.33048946,1,1,-0.18489539,-0.04135597,0.04291963,0.00901215,4501.41928133,530.34170136,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02208429,0.00000010,1,0.09138389,0.00507949,0.53946381,0.99982578,4501.25531585,0.16396549,-0.00448784,0.02657214,530.34185492,-0.00015356,24.00000000
pullin_24db_fm62p5_cp0p3,57.00000000,2850,Medium,0,1,1,NWPR,200,23.63403344,1,23.64284554,1,23.57050235,0.41652168,1,1,-0.04859267,-0.04408478,0.04182806,0.00845558,4501.41675687,536.23879859,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02156970,0.00000010,1,0.09127935,0.00502903,0.30137464,0.99993329,4501.25070723,0.16604963,-0.00471762,0.02628732,536.24126912,-0.00247053,24.00000000
pullin_24db_fm62p5_cp0p3,58.00000000,2900,Medium,0,1,1,NWPR,200,23.66891953,1,24.59403781,1,23.55205208,0.38002676,1,1,-0.12254726,-0.04547585,0.04076139,0.00773436,4501.42324699,542.13325621,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02125960,0.00000010,1,0.09174906,0.00498487,0.15630235,0.99997446,4501.24590423,0.17734276,-0.00487652,0.02613612,542.14067714,-0.00742092,24.00000000
pullin_24db_fm62p5_cp0p3,59.00000000,2950,Medium,0,1,1,NWPR,200,23.59791325,1,22.52015281,1,22.92732615,0.25314236,1,1,-0.02751116,-0.04589246,0.03959124,0.00769919,4501.42893040,548.03832195,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02094434,0.00000010,1,0.09121477,0.00493454,0.22844971,0.99999290,4501.24097798,0.18795242,-0.00496406,0.02590840,548.04007877,-0.00175682,24.00000000
pullin_24db_fm62p5_cp0p3,60.00000000,3000,Medium,0,1,1,NWPR,200,23.50930082,1,23.95051605,1,23.45339282,0.32633322,1,1,-0.32632417,-0.04877280,0.03869902,0.00765227,4501.42121308,553.93794335,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02037323,0.00000010,1,0.09058606,0.00488533,0.29853534,0.99999728,4501.23600000,0.18521308,-0.00497994,0.02535317,553.93947391,-0.00153056,24.00000000
pullin_24db_fm62p5_cp0p3,61.00000000,3050,Medium,0,1,1,NWPR,200,23.41174839,1,23.42053932,1,23.01146923,0.27857403,1,1,0.07147550,-0.04692571,0.03784798,0.00807682,4501.44422272,559.84341069,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02042518,0.00000010,1,0.09146408,0.00484881,0.18284884,0.99999896,4501.23104202,0.21318070,-0.00492406,0.02534924,559.83886253,0.00454816,24.00000000
pullin_24db_fm62p5_cp0p3,62.00000000,3100,Medium,0,1,1,NWPR,200,23.39176167,1,22.37198377,1,23.24506048,0.24990840,1,1,-0.51352645,-0.05691993,0.03783000,0.00688365,4501.40067543,565.75121781,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01919070,0.00000010,1,0.09113552,0.00480490,0.74689021,0.99999960,4501.22617577,0.17449966,-0.00479652,0.02398722,565.73824470,0.01297310,24.00000000
pullin_24db_fm62p5_cp0p3,63.00000000,3150,Medium,0,1,1,NWPR,200,23.32967750,1,20.52227520,1,22.95625463,0.32559474,1,1,-0.19833716,-0.06487365,0.03768450,0.00661512,4501.39605360,571.65222043,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01873781,0.00000010,1,0.09099194,0.00476382,0.57126629,0.99999985,4501.22147277,0.17458083,-0.00459762,0.02333543,571.63762060,0.01459984,24.00000000
pullin_24db_fm62p5_cp0p3,64.00000000,3200,Medium,0,1,1,NWPR,200,23.16790585,1,24.20213101,1,22.71776657,0.37649776,1,1,0.30063802,-0.06387567,0.03791995,0.00484119,4501.38326090,577.55269594,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01814835,0.00000010,1,0.09046630,0.00472156,0.92268890,0.99999994,4501.21700415,0.16625674,-0.00432784,0.02247619,577.53699047,0.01570547,24.00000000
pullin_24db_fm62p5_cp0p3,65.00000000,3250,Medium,0,1,1,NWPR,200,23.09422755,1,23.55970033,1,23.07029564,0.38447948,1,1,-0.15586660,-0.06487389,0.03793256,0.00398952,4501.38341518,583.45955315,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01781624,0.00000010,1,0.09169746,0.00469236,0.43808469,0.99999998,4501.21284048,0.17057470,-0.00398788,0.02180412,583.43635469,0.02319847,24.00000000
pullin_24db_fm62p5_cp0p3,66.00000000,3300,Medium,0,1,1,NWPR,200,22.95154377,1,23.27514235,1,22.54165448,0.39028388,1,1,-0.25637484,-0.06932272,0.03798418,0.00313417,4501.35832220,589.35603012,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01703563,0.00000010,1,0.09057576,0.00464873,0.46152314,0.99999999,4501.20905150,0.14927070,-0.00357860,0.02061423,589.33571368,0.02031644,24.00000000
pullin_24db_fm62p5_cp0p3,67.00000000,3350,Medium,0,1,1,NWPR,200,22.81335808,1,23.90240854,1,22.80538283,0.36084860,1,1,-0.28426993,-0.07537893,0.03810831,0.00150284,4501.32205362,595.24930161,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01607813,0.00000010,1,0.08742421,0.00459405,0.59443802,1.00000000,4501.20570603,0.11634760,-0.00310108,0.01917921,595.23506799,0.01423362,24.00000000
pullin_24db_fm62p5_cp0p3,68.00000000,3400,Medium,0,1,1,NWPR,200,22.94499248,1,24.46470800,1,23.10479903,0.46537713,1,1,-0.13211348,-0.07360118,0.03815568,0.00148243,4501.34433858,601.14211912,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01618777,0.00000010,1,0.08780436,0.00456291,0.30769593,1.00000000,4501.20287168,0.14146690,-0.00255656,0.01874433,601.13441824,0.00770088,24.00000000
pullin_24db_fm62p5_cp0p3,69.00000000,3450,Medium,0,1,1,NWPR,200,23.07499669,1,23.79198674,1,23.21840672,0.41265308,1,1,0.00000000,-0.07557510,0.03818335,0.00150392,4501.34134139,607.03955687,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01585242,0.00000010,1,0.08858507,0.00453511,0.22227888,1.00000000,4501.20061475,0.14072663,-0.00194650,0.01779891,607.03376515,0.00579172,24.00000000
pullin_24db_fm62p5_cp0p3,70.00000000,3500,Medium,0,1,1,NWPR,200,23.30702354,1,23.27889511,1,23.51319931,0.42207035,1,1,0.00671929,-0.07657162,0.03813986,0.00123461,4501.34232713,612.93701121,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01559593,0.00000010,1,0.08869648,0.00450420,0.14136894,1.00000000,4501.19900000,0.14332713,-0.00127249,0.01686843,612.93310952,0.00390169,24.00000000
pullin_24db_fm62p5_cp0p3,71.00000000,3550,Medium,0,1,1,NWPR,200,23.61641893,1,24.11573376,1,23.84473371,0.39161652,1,1,-0.23676192,-0.08150812,0.03815503,0.00125792,4501.33522414,618.83765936,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01520856,0.00000010,1,0.08833168,0.00447150,0.31554194,1.00000000,4501.19809048,0.13713366,-0.00053634,0.01574490,618.83245222,0.00520714,24.00000000
pullin_24db_fm62p5_cp0p3,72.00000000,3600,Medium,0,1,1,NWPR,200,23.73913288,1,21.89949489,1,23.20486222,0.41478867,1,1,0.13984786,-0.07912178,0.03819651,0.00009059,4501.33686381,624.73744559,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01498035,0.00000010,1,0.08864792,0.00444368,0.30463477,1.00000000,4501.19794737,0.13891644,0.00025998,0.01472037,624.73179423,0.00565136,24.00000000
pullin_24db_fm62p5_cp0p3,73.00000000,3650,Medium,0,1,1,NWPR,200,23.78626619,1,22.98821868,1,23.78203655,0.41707563,1,1,0.07571027,-0.07869390,0.03818947,0.00023076,4501.34984563,630.63797154,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01494746,0.00000010,1,0.08897877,0.00441678,0.17269048,1.00000000,4501.19862980,0.15121582,0.00111437,0.01383309,630.63113659,0.00683495,24.00000000
pullin_24db_fm62p5_cp0p3,74.00000000,3700,Medium,0,1,1,NWPR,200,23.77439605,1,23.62355991,1,23.71997221,0.46463017,1,1,-0.21763075,-0.08102005,0.03820341,-0.00025833,4501.33477483,636.53608703,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01445425,0.00000010,1,0.08797018,0.00438335,0.22439598,1.00000000,4501.20019470,0.13458013,0.00202451,0.01242974,636.53048041,0.00560662,24.00000000
pullin_24db_fm62p5_cp0p3,75.00000000,3750,Medium,0,1,1,NWPR,200,23.67383042,1,21.96221288,1,23.17413321,0.48040045,1,1,-0.29853927,-0.08641128,0.03802823,-0.00089791,4501.28976564,642.43187802,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01348774,0.00000010,1,0.08562103,0.00434393,0.44681781,1.00000000,4501.20269661,0.08706903,0.00298799,0.01049976,642.42982689,0.00205113,24.00000000
pullin_24db_fm62p5_cp0p3,76.00000000,3800,Medium,0,1,1,NWPR,200,23.61181704,1,23.62186262,1,23.64956003,0.53299601,1,1,-0.04961037,-0.08599318,0.03806252,-0.00124040,4501.27174500,648.33519876,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01298157,0.00000010,1,0.08685566,0.00432433,0.41706399,1.00000000,4501.20618759,0.06555742,0.00400220,0.00897936,648.32917730,0.00602147,24.00000000
pullin_24db_fm62p5_cp0p3,77.00000000,3850,Medium,0,1,1,NWPR,200,23.61760429,1,23.41602926,1,23.63971959,0.62232380,1,1,-0.12546480,-0.08785314,0.03796607,-0.00118155,4501.28309730,654.23107706,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01295536,0.00000010,1,0.08746702,0.00430208,0.19712246,1.00000000,4501.21071702,0.07238028,0.00506443,0.00789093,654.22853295,0.00254411,24.00000000
pullin_24db_fm62p5_cp0p3,78.00000000,3900,Medium,0,1,1,NWPR,200,23.56473678,1,21.85655202,1,23.00483937,0.59868897,1,1,-0.32924220,-0.08529920,0.03798096,-0.00066433,4501.28253452,660.12497745,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01274235,0.00000010,1,0.08900181,0.00428518,0.22596019,1.00000000,4501.21633150,0.06620302,0.00617182,0.00657053,660.12789525,-0.00291780,24.00000000
pullin_24db_fm62p5_cp0p3,79.00000000,3950,Medium,0,1,1,NWPR,200,23.55370749,1,24.84927114,1,23.72115219,0.60480850,1,1,-0.05907265,-0.08717896,0.03790575,0.00009286,4501.29353324,666.02883559,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01271488,0.00000010,1,0.08887186,0.00426033,0.16813988,1.00000000,4501.22307472,0.07045853,0.00732138,0.00539350,666.02726564,0.00156995,24.00000000
pullin_24db_fm62p5_cp0p3,80.00000000,4000,Medium,0,1,1,NWPR,200,23.69287386,1,23.10466007,1,23.76408525,0.67066964,1,1,0.00000000,-0.08888143,0.03789693,-0.00033922,4501.29634607,671.91876717,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01256267,0.00000010,1,0.08910905,0.00423803,0.09590111,1.00000000,4501.23098730,0.06535877,0.00851003,0.00405264,671.92664562,-0.00787846,24.00000000
pullin_24db_fm62p5_cp0p3,81.00000000,4050,Medium,0,1,1,NWPR,200,23.64186755,1,24.77475488,1,23.27939258,0.62244186,1,1,0.04288709,-0.09141457,0.03783098,-0.00040554,4501.29803351,677.80944039,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01239732,0.00000010,1,0.09064645,0.00422280,0.09969776,1.00000000,4501.24010674,0.05792677,0.00973456,0.00266276,677.82603677,-0.01659638,24.00000000
pullin_24db_fm62p5_cp0p3,82.00000000,4100,Medium,0,1,1,NWPR,200,23.67618728,1,24.07535586,1,23.82047164,0.66423313,1,1,-0.19470480,-0.09574215,0.03768583,0.00010409,4501.30357273,683.71327503,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01229355,0.00000010,1,0.09126165,0.00420345,0.10916947,1.00000000,4501.25046727,0.05310545,0.01099166,0.00130189,683.72544068,-0.01216565,24.00000000
pullin_24db_fm62p5_cp0p3,83.00000000,4150,Medium,0,1,1,NWPR,200,23.74930858,1,24.95869996,1,23.77307704,0.72944450,1,1,0.05962602,-0.09012707,0.03741717,-0.00101490,4501.29204139,689.61311315,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01193797,0.00000010,1,0.08847122,0.00416818,0.12534629,1.00000000,4501.26209979,0.02994161,0.01227795,-0.00033998,689.62485900,-0.01174585,24.00000000
pullin_24db_fm62p5_cp0p3,84.00000000,4200,Medium,0,1,1,NWPR,200,23.60609793,1,22.23827449,1,22.11673543,0.71730537,1,1,-0.40006546,-0.09255707,0.03744597,-0.00137476,4501.25675114,695.51085392,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01123848,0.00000010,1,0.08799848,0.00414501,0.46687903,1.00000000,4501.27503174,-0.01828060,0.01358995,-0.00235148,695.52429341,-0.01343949,24.00000000
pullin_24db_fm62p5_cp0p3,85.00000000,4250,Medium,0,1,1,NWPR,200,23.46047287,1,23.82894522,1,23.01204456,0.81045043,1,1,-0.02718459,-0.09215664,0.03741019,0.00059009,4501.25512362,701.41506262,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01104966,0.00000010,1,0.08806899,0.00412500,0.28060136,1.00000000,4501.28928709,-0.03416347,0.01492413,-0.00387448,701.42374564,-0.00868301,24.00000000
pullin_24db_fm62p5_cp0p3,86.00000000,4300,Medium,0,1,1,NWPR,200,23.40646792,1,23.74707922,1,23.31677485,0.82853930,1,1,0.00000000,-0.08838095,0.03741496,-0.00045455,4501.25243382,707.31307025,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01085046,0.00000010,1,0.08916964,0.00411024,0.22490948,1.00000000,4501.30488620,-0.05245238,0.01627688,-0.00542642,707.32321742,-0.01014717,24.00000000
pullin_24db_fm62p5_cp0p3,87.00000000,4350,Medium,0,1,1,NWPR,200,23.32562196,1,25.51855156,1,23.31427398,0.77940570,1,1,0.06863546,-0.08622887,0.03751305,0.00033997,4501.27515897,713.21639607,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01102117,0.00000010,1,0.08894517,0.00408988,0.16807459,1.00000000,4501.32184583,-0.04668686,0.01764456,-0.00662339,713.22271054,-0.00631447,24.00000000
pullin_24db_fm62p5_cp0p3,88.00000000,4400,Medium,0,1,1,NWPR,200,23.40981054,1,22.20137918,1,23.10856531,0.75865068,1,1,0.00000000,-0.08345731,0.03748518,0.00083002,4501.28280713,719.11594931,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01097319,0.00000010,1,0.08989489,0.00407533,0.07878712,1.00000000,4501.34017905,-0.05737192,0.01902345,-0.00805026,719.12222679,-0.00627749,24.00000000
pullin_24db_fm62p5_cp0p3,89.00000000,4450,Medium,0,1,1,NWPR,200,23.53943196,1,19.25346827,1,22.90127214,0.72682226,1,1,0.35501945,-0.07808763,0.03757518,0.00103170,4501.32179738,725.02384217,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01136982,0.00000010,1,0.08956896,0.00405550,0.27375316,1.00000000,4501.35989523,-0.03809785,0.02040985,-0.00904003,725.02176797,0.00207419,24.00000000
pullin_24db_fm62p5_cp0p3,90.00000000,4500,Medium,0,1,1,NWPR,200,23.50520427,1,22.47039304,1,23.46224874,0.69651603,1,1,-0.04547018,-0.11071427,0.01658199,0.00143049,4501.32599547,730.91755283,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01126941,0.00000010,1,0.08950140,0.00403735,0.13444076,1.00000000,4501.38100000,-0.05500453,0.02180000,-0.01053059,730.92133591,-0.00378308,24.00000000
pullin_24db_fm62p5_cp0p3,91.00000000,4550,Medium,0,1,1,NWPR,200,23.55963375,1,22.91775513,1,23.47171426,0.71698100,1,1,0.10540746,-0.09956933,0.01657686,0.00145548,4501.35663205,736.82259058,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01153847,0.00000010,1,0.08856434,0.00401592,0.10568864,1.00000000,4501.40349523,-0.04686318,0.02319015,-0.01165168,736.82093241,0.00165817,24.00000000
pullin_24db_fm62p5_cp0p3,92.00000000,4600,Medium,0,1,1,NWPR,200,23.52539081,1,23.45727349,1,23.59447988,0.68237772,1,1,-0.15231346,-0.09550628,0.01669430,0.00072492,4501.37153705,742.71918105,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01158479,0.00000010,1,0.08876451,0.00399984,0.12465893,1.00000000,4501.42737905,-0.05584200,0.02457655,-0.01299176,742.72055931,-0.00137825,24.00000000
pullin_24db_fm62p5_cp0p3,93.00000000,4650,Medium,0,1,1,NWPR,200,23.60628354,1,21.48765611,1,23.55792386,0.65806663,1,1,-0.22458941,-0.09558029,0.01670986,-0.00035445,4501.36423406,748.61273826,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01132549,0.00000010,1,0.08865241,0.00398287,0.27696161,1.00000000,4501.45264583,-0.08841177,0.02595544,-0.01462995,748.62021841,-0.00748015,24.00000000
pullin_24db_fm62p5_cp0p3,94.00000000,4700,Medium,0,1,1,NWPR,200,23.70124429,1,24.38328625,1,23.81606372,0.60545188,1,1,-0.01606555,-0.09421217,0.01677038,0.00063511,4501.36760242,754.52169427,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01121764,0.00000010,1,0.08921996,0.00396919,0.16976720,1.00000000,4501.47928620,-0.11168378,0.02732312,-0.01610547,754.51991153,0.00178274,24.00000000
pullin_24db_fm62p5_cp0p3,95.00000000,4750,Medium,0,1,1,NWPR,200,23.63734041,1,22.12914631,1,22.55317383,0.44434713,1,1,-0.17080396,-0.09313651,0.01678317,0.00105423,4501.37772307,760.42787557,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01120270,0.00000010,1,0.09012708,0.00395726,0.10676031,1.00000000,4501.50728709,-0.12956402,0.02867587,-0.01747317,760.41964046,0.00823510,24.00000000
pullin_24db_fm62p5_cp0p3,96.00000000,4800,Medium,0,1,1,NWPR,200,23.43168887,1,23.44857510,1,22.61265327,0.40196299,1,1,0.25151958,-0.08762429,0.01675456,0.00079181,4501.41525797,766.32956459,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01155526,0.00000010,1,0.09031477,0.00394269,0.20325158,1.00000000,4501.53663174,-0.12137378,0.03001005,-0.01845478,766.31940697,0.01015762,24.00000000
pullin_24db_fm62p5_cp0p3,97.00000000,4850,Medium,0,1,1,NWPR,200,23.32125986,1,22.93642311,1,23.32759487,0.47843019,1,1,-0.02314488,-0.08321453,0.01669111,-0.00048468,4501.40641094,772.22128224,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01128421,0.00000010,1,0.08944414,0.00392424,0.31390092,1.00000000,4501.56729979,-0.16088885,0.03132205,-0.02003785,772.21921282,0.00206942,24.00000000
pullin_24db_fm62p5_cp0p3,98.00000000,4900,Medium,0,1,1,NWPR,200,23.25380654,1,22.06274321,1,23.10617239,0.33092786,1,1,0.30217733,-0.07537570,0.01721516,-0.00015053,4501.44748531,778.12230334,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01167685,0.00000010,1,0.08909975,0.00390839,0.39509726,1.00000000,4501.59926727,-0.15178196,0.03260834,-0.02093149,778.11905970,0.00324363,24.00000000
pullin_24db_fm62p5_cp0p3,99.00000000,4950,Medium,0,1,1,NWPR,200,23.30529890,1,23.27946691,1,23.52946112,0.37399537,1,1,0.36635334,-0.07054415,0.01749736,0.00084390,4501.48491044,784.03009185,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01201478,0.00000010,1,0.08802635,0.00389003,0.35374695,1.00000000,4501.63250674,-0.14759630,0.03386544,-0.02185067,784.01894933,0.01114252,24.00000000
pullin_24db_fm62p5_cp0p3,100.00000000,5000,Medium,0,1,1,NWPR,200,23.52486129,1,25.05832329,1,23.85969346,0.42623156,1,1,0.22736947,-0.06091980,0.01808681,0.00034772,4501.53785869,789.92870054,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01254728,0.00000010,1,0.08828852,0.00387731,0.50705534,1.00000000,4501.66698730,-0.12912860,0.03508997,-0.02254269,789.91888333,0.00981721,24.00000000
pullin_24db_fm62p5_cp0p3,101.00000000,5050,Medium,0,1,1,NWPR,200,23.72194657,1,23.73834849,1,23.74184205,0.46060331,1,1,0.40078100,-0.05350212,0.01834017,-0.00007803,4501.57890596,795.82366378,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01291640,0.00000010,1,0.08762472,0.00386138,0.54653530,1.00000000,4501.70267472,-0.12376876,0.03627862,-0.02336222,795.81886332,0.00480046,24.00000000
pullin_24db_fm62p5_cp0p3,102.00000000,5100,Medium,0,1,1,NWPR,200,23.82869564,1,22.17616466,1,23.61322771,0.43479499,1,1,0.36371085,-0.05217393,0.01850033,-0.00109640,4501.60474964,801.72152400,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01308311,0.00000010,1,0.08760257,0.00384829,0.45982504,1.00000000,4501.73953150,-0.13478186,0.03742818,-0.02434507,801.71889085,0.00263315,24.00000000
pullin_24db_fm62p5_cp0p3,103.00000000,5150,Medium,0,1,1,NWPR,200,23.69246572,1,22.74741543,1,22.24735660,0.30395547,1,1,0.31333258,-0.03768573,0.01822937,-0.00028837,4501.65320110,807.62952990,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01353460,0.00000010,1,0.08746061,0.00383507,0.44039336,1.00000000,4501.77751702,-0.12431592,0.03853557,-0.02500097,807.61896743,0.01056247,24.00000000
pullin_24db_fm62p5_cp0p3,104.00000000,5200,Medium,0,1,1,NWPR,200,23.48707623,1,23.30061885,1,22.86770260,0.48985199,1,1,0.42681657,-0.02857040,0.01846150,-0.00063763,4501.70305529,813.53044536,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01399567,0.00000010,1,0.08855429,0.00382674,0.60757154,1.00000000,4501.81658759,-0.11353230,0.03959780,-0.02560212,813.51909452,0.01135084,24.00000000
