scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fp62p5_cp0p3,44.00000000,2200,Medium,0,1,1,NWPR,200,23.48718505,1,18.17259358,1,23.01251090,0.41410637,1,1,-0.19202866,-0.11300162,0.07336051,-0.01698389,4501.39590628,459.54522691,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02843090,0.00000011,1,0.09353647,0.00594643,0.41212737,0.99999994,4501.27093241,0.12497386,0.00336220,0.02506870,459.54860153,-0.00337462,24.00000000
pullin_24db_fp62p5_cp0p3,45.00000000,2250,Medium,0,1,1,NWPR,200,23.50477869,1,24.65465929,1,23.56979836,0.42334525,1,1,-0.31510150,-0.11737040,0.07071836,-0.01505896,4501.37792088,465.45391055,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02717102,0.00000011,1,0.09195518,0.00584229,0.44640318,0.99999998,4501.27380339,0.10411748,0.00238799,0.02478304,465.44804118,0.00586937,24.00000000
pullin_24db_fp62p5_cp0p3,46.00000000,2300,Medium,0,1,1,NWPR,200,23.43039105,1,22.10936024,1,22.45987657,0.38521123,1,1,-0.38986626,-0.11625223,0.06836191,-0.01399642,4501.38698351,471.36243691,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02669050,0.00000011,1,0.09297296,0.00577275,0.45360968,0.99999999,4501.27572530,0.11125821,0.00146451,0.02522599,471.34748396,0.01495295,24.00000000
pullin_24db_fp62p5_cp0p3,47.00000000,2350,Medium,0,1,1,NWPR,200,23.36171226,1,22.24259093,1,23.23565435,0.49625977,1,1,-0.22495645,-0.11670015,0.06608789,-0.01421274,4501.39603618,477.25685638,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02623354,0.00000011,1,0.09331182,0.00569873,0.32330391,1.00000000,4501.27675020,0.11928599,0.00059437,0.02563917,477.24692866,0.00992771,24.00000000
pullin_24db_fp62p5_cp0p3,48.00000000,2400,Medium,0,1,1,NWPR,200,23.22873565,1,22.05703423,1,22.98099710,0.43590746,1,1,0.00000000,-0.11778254,0.06393521,-0.01324870,4501.39803911,483.15975492,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02562066,0.00000011,1,0.09423819,0.00563420,0.23130247,1.00000000,4501.27693263,0.12110648,-0.00022002,0.02584067,483.14637415,0.01338077,24.00000000
pullin_24db_fp62p5_cp0p3,49.00000000,2450,Medium,0,1,1,NWPR,200,23.21443693,1,23.12349203,1,23.21337917,0.48274590,1,1,0.00000000,-0.11468057,0.06212412,-0.01279305,4501.41815428,489.06024022,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02548491,0.00000011,1,0.09469181,0.00556738,0.33070301,1.00000000,4501.27632952,0.14182476,-0.00097634,0.02646126,489.04581936,0.01442086,24.00000000
pullin_24db_fp62p5_cp0p3,50.00000000,2500,Medium,0,1,1,NWPR,200,23.23922722,1,22.23562516,1,22.83233065,0.37807406,1,1,-0.27265105,-0.12030509,0.05965352,-0.01297888,4501.38688955,494.95872706,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02410932,0.00000011,1,0.09159449,0.00546771,0.40664199,1.00000000,4501.27500000,0.11188955,-0.00167249,0.02578181,494.94526330,0.01346376,24.00000000
pullin_24db_fp62p5_cp0p3,51.00000000,2550,Medium,0,1,1,NWPR,200,23.24859230,1,22.49726432,1,23.27471981,0.45335970,1,1,-0.23061839,-0.11874362,0.05791400,-0.01301930,4501.40148352,500.85389434,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02388311,0.00000011,1,0.09277479,0.00541420,0.23186352,1.00000000,4501.27300525,0.12847827,-0.00230650,0.02618960,500.84470505,0.00918930,24.00000000
pullin_24db_fp62p5_cp0p3,52.00000000,2600,Medium,0,1,1,NWPR,200,23.30663233,1,23.49417679,1,23.36942389,0.37916934,1,1,-0.22357563,-0.12059347,0.05625384,-0.01307207,4501.39644439,506.74799535,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02321030,0.00000011,1,0.09299398,0.00535370,0.21888796,1.00000000,4501.27040832,0.12603607,-0.00287656,0.02608686,506.74414378,0.00385157,24.00000000
pullin_24db_fp62p5_cp0p3,53.00000000,2650,Medium,0,1,1,NWPR,200,23.27576096,1,24.31521755,1,23.17386552,0.39389134,1,1,-0.27184750,-0.12109333,0.05488131,-0.01300157,4501.38769859,512.63999474,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02248074,0.00000010,1,0.09197941,0.00528432,0.53203140,1.00000000,4501.26727397,0.12042461,-0.00338108,0.02586181,512.64357875,-0.00358401,24.00000000
pullin_24db_fp62p5_cp0p3,54.00000000,2700,Medium,0,1,1,NWPR,200,23.25364799,1,21.17670618,1,23.20963246,0.42440393,1,1,-0.42898339,-0.12411470,0.05347886,-0.01329798,4501.36642788,518.53555433,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02150138,0.00000010,1,0.09185245,0.00522574,0.67043502,1.00000000,4501.26366850,0.10275938,-0.00381860,0.02531998,518.54300930,-0.00745497,24.00000000
pullin_24db_fp62p5_cp0p3,55.00000000,2750,Medium,0,1,1,NWPR,200,23.19238028,1,23.31351673,1,22.67240122,0.47613297,1,1,-0.16966904,-0.12190119,0.05210134,-0.01224710,4501.38232077,524.43754118,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02137819,0.00000010,1,0.09196061,0.00517151,0.32136105,1.00000000,4501.25965952,0.12266124,-0.00418788,0.02556607,524.44243485,-0.00489367,24.00000000
pullin_24db_fp62p5_cp0p3,56.00000000,2800,Medium,0,1,1,NWPR,200,23.18172741,1,23.42260334,1,23.15125442,0.57641727,1,1,0.08738118,-0.12273232,0.05083292,-0.01032955,4501.37294594,530.35240032,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02071580,0.00000010,1,0.09114993,0.00511168,0.37464054,1.00000000,4501.25531585,0.11763010,-0.00448784,0.02520364,530.34185492,0.01054540,24.00000000
pullin_24db_fp62p5_cp0p3,57.00000000,2850,Medium,0,1,1,NWPR,200,23.14115323,1,23.43524117,1,23.14514752,0.48108901,1,1,0.27181708,-0.12196959,0.04969286,-0.00951198,4501.38178225,536.25973038,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02046512,0.00000010,1,0.09081022,0.00505803,0.45078594,1.00000000,4501.25070723,0.13107501,-0.00471762,0.02518274,536.24126912,0.01846126,24.00000000
pullin_24db_fp62p5_cp0p3,58.00000000,2900,Medium,0,1,1,NWPR,200,23.28274403,1,23.63307480,1,23.41278766,0.42257562,1,1,0.00000000,-0.12052592,0.04811637,-0.00973778,4501.38632648,542.15461516,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02013424,0.00000010,1,0.08971165,0.00500044,0.17914064,1.00000000,4501.24590423,0.14042225,-0.00487652,0.02501076,542.14067714,0.01393803,24.00000000
pullin_24db_fp62p5_cp0p3,59.00000000,2950,Medium,0,1,1,NWPR,200,23.38039198,1,21.58715471,1,22.64324871,0.43974198,1,1,-0.30032082,-0.12100859,0.04699774,-0.00947471,4501.38255860,548.05429357,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01964457,0.00000010,1,0.08952664,0.00495201,0.24497984,1.00000000,4501.24097798,0.14158062,-0.00496406,0.02460863,548.04007877,0.01421480,24.00000000
pullin_24db_fp62p5_cp0p3,60.00000000,3000,Medium,0,1,1,NWPR,200,23.42974828,1,22.11913087,1,23.44305036,0.39655865,1,1,0.27956028,-0.12092213,0.04640947,-0.01028341,4501.37724929,553.94953764,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01914280,0.00000010,1,0.08949567,0.00490649,0.41707997,1.00000000,4501.23600000,0.14124929,-0.00497994,0.02412274,553.93947391,0.01006373,24.00000000
pullin_24db_fp62p5_cp0p3,61.00000000,3050,Medium,0,1,1,NWPR,200,23.38775189,1,22.96403996,1,22.53192529,0.33901278,1,1,-0.17549861,-0.11815119,0.04648577,-0.01091140,4501.40249915,559.84264096,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01926356,0.00000010,1,0.09040403,0.00486938,0.26834170,1.00000000,4501.23104202,0.17145713,-0.00492406,0.02418762,559.83886253,0.00377843,24.00000000
pullin_24db_fp62p5_cp0p3,62.00000000,3100,Medium,0,1,1,NWPR,200,23.25846576,1,24.59007791,1,23.26476481,0.41289287,1,1,-0.05379747,-0.12115818,0.04649244,-0.00957279,4501.38930595,565.74202109,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01863100,0.00000010,1,0.08969671,0.00482198,0.24877706,1.00000000,4501.22617577,0.16313018,-0.00479652,0.02342752,565.73824470,0.00377639,24.00000000
pullin_24db_fp62p5_cp0p3,63.00000000,3150,Medium,0,1,1,NWPR,200,23.33643208,1,22.99755131,1,23.43822509,0.40214850,1,1,0.00000000,-0.12676522,0.04651457,-0.01033786,4501.37369606,571.63748216,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01797355,0.00000010,1,0.09034307,0.00478569,0.50591078,1.00000000,4501.22147277,0.15222329,-0.00459762,0.02257117,571.63762060,-0.00013844,24.00000000
pullin_24db_fp62p5_cp0p3,64.00000000,3200,Medium,0,1,1,NWPR,200,23.37252615,1,22.55912385,1,23.45896545,0.37275100,1,1,-0.49193968,-0.13579247,0.04644812,-0.00962299,4501.34943170,577.53694148,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01717409,0.00000010,1,0.09059449,0.00474786,0.72526184,1.00000000,4501.21700415,0.13242754,-0.00432784,0.02150193,577.53699047,-0.00004900,24.00000000
pullin_24db_fp62p5_cp0p3,65.00000000,3250,Medium,0,1,1,NWPR,200,23.52728062,1,25.23239786,1,23.71829857,0.37418506,1,1,-0.45884275,-0.13894619,0.04648289,-0.00856800,4501.33352280,583.43974799,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01655757,0.00000010,1,0.09247712,0.00472230,0.62293577,1.00000000,4501.21284048,0.12068233,-0.00398788,0.02054545,583.43635469,0.00339330,24.00000000
pullin_24db_fp62p5_cp0p3,66.00000000,3300,Medium,0,1,1,NWPR,200,23.60953678,1,25.20021044,1,23.57512109,0.48354814,1,1,-0.36161842,-0.14443584,0.04645911,-0.00620235,4501.29257944,589.33960653,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01550045,0.00000010,1,0.08895207,0.00466179,0.61195545,1.00000000,4501.20905150,0.08352794,-0.00357860,0.01907905,589.33571368,0.00389285,24.00000000
pullin_24db_fp62p5_cp0p3,67.00000000,3350,Medium,0,1,1,NWPR,200,23.62367300,1,24.13031691,1,23.68170524,0.52237167,1,1,-0.31480509,-0.14648781,0.04643584,-0.00641735,4501.27257050,595.23013815,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01485636,0.00000010,1,0.08929337,0.00462836,0.54511610,1.00000000,4501.20570603,0.06686448,-0.00310108,0.01795744,595.23506799,-0.00492984,24.00000000
pullin_24db_fp62p5_cp0p3,68.00000000,3400,Medium,0,1,1,NWPR,200,23.63814326,1,20.86719953,1,23.20945939,0.58603569,1,1,-0.35377164,-0.14818402,0.04654969,-0.00543176,4501.28095769,601.12868993,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01474038,0.00000010,1,0.08988244,0.00459754,0.68945256,1.00000000,4501.20287168,0.07808601,-0.00255656,0.01729694,601.13441824,-0.00572831,24.00000000
pullin_24db_fp62p5_cp0p3,69.00000000,3450,Medium,0,1,1,NWPR,200,23.52359522,1,21.69541794,1,22.64984752,0.57490888,1,1,0.00000000,-0.14983858,0.04627669,-0.00439169,4501.28401150,607.02253525,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01453431,0.00000010,1,0.09097959,0.00457081,0.33951235,1.00000000,4501.20061475,0.08339675,-0.00194650,0.01648080,607.03376515,-0.01122991,24.00000000
pullin_24db_fp62p5_cp0p3,70.00000000,3500,Medium,0,1,1,NWPR,200,23.34616431,1,20.38900024,1,22.56745830,0.48307547,1,1,-0.14648876,-0.10414161,0.01948212,-0.00420019,4501.31216402,612.92118743,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01477056,0.00000010,1,0.09106215,0.00453873,0.27961820,1.00000000,4501.19900000,0.11316402,-0.00127249,0.01604305,612.93310952,-0.01192209,24.00000000
pullin_24db_fp62p5_cp0p3,71.00000000,3550,Medium,0,1,1,NWPR,200,23.12307968,1,23.19139770,1,22.93716386,0.45144022,1,1,-0.08361209,-0.10430706,0.01955042,-0.00403648,4501.32207651,618.81855698,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01468723,0.00000010,1,0.09127305,0.00450842,0.16268053,1.00000000,4501.19809048,0.12398603,-0.00053634,0.01522357,618.83245222,-0.01389524,24.00000000
pullin_24db_fp62p5_cp0p3,72.00000000,3600,Medium,0,1,1,NWPR,200,23.01828842,1,24.12592854,1,23.08705505,0.45172217,1,1,-0.48379267,-0.11059048,0.01977690,-0.00275773,4501.28084853,624.72435192,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01373861,0.00000010,1,0.09022020,0.00447164,0.67811344,1.00000000,4501.19794737,0.08290116,0.00025998,0.01347863,624.73179423,-0.00744232,24.00000000
pullin_24db_fp62p5_cp0p3,73.00000000,3650,Medium,0,1,1,NWPR,200,23.11968739,1,24.62325656,1,23.39650920,0.56513946,1,1,-0.63642249,-0.11607682,0.02014962,-0.00176431,4501.25976689,630.62856550,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01315449,0.00000010,1,0.09045425,0.00444346,1.03007551,1.00000000,4501.19862980,0.06113708,0.00111437,0.01204012,630.63113659,-0.00257109,24.00000000
pullin_24db_fp62p5_cp0p3,74.00000000,3700,Medium,0,1,1,NWPR,200,23.35904576,1,24.46465683,1,23.61880757,0.66179132,1,1,-0.02348248,-0.12481123,0.01984827,-0.00206036,4501.22462469,636.52590067,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01235504,0.00000010,1,0.08822299,0.00440236,0.63398328,1.00000000,4501.20019470,0.02443000,0.00202451,0.01033053,636.53048041,-0.00457974,24.00000000
pullin_24db_fp62p5_cp0p3,75.00000000,3750,Medium,0,1,1,NWPR,200,23.48381781,1,23.90524654,1,22.71235201,0.74619287,1,1,-0.18695056,-0.12700088,0.01966228,-0.00186201,4501.23069825,642.42097843,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01225171,0.00000010,1,0.08833496,0.00437537,0.34420484,1.00000000,4501.20269661,0.02800164,0.00298799,0.00926372,642.42982689,-0.00884846,24.00000000
pullin_24db_fp62p5_cp0p3,76.00000000,3800,Medium,0,1,1,NWPR,200,23.49186781,1,25.00949339,1,23.47784494,0.74700955,1,1,-0.06713376,-0.13091845,0.01909435,0.00027756,4501.22528730,648.32611437,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01196599,0.00000010,1,0.08845231,0.00434921,0.18050899,1.00000000,4501.20618759,0.01909971,0.00400220,0.00796379,648.32917730,-0.00306293,24.00000000
pullin_24db_fp62p5_cp0p3,77.00000000,3850,Medium,0,1,1,NWPR,200,23.46939317,1,22.71656123,1,23.01194663,0.75206645,1,1,0.04579479,-0.12422633,0.01913842,0.00108935,4501.24296436,654.23300174,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01205731,0.00000010,1,0.09026085,0.00433278,0.07747754,1.00000000,4501.21071702,0.03224734,0.00506443,0.00699288,654.22853295,0.00446879,24.00000000
pullin_24db_fp62p5_cp0p3,78.00000000,3900,Medium,0,1,1,NWPR,200,23.33346527,1,23.14136723,1,23.22417285,0.81817606,1,1,-0.11759461,-0.12335384,0.01906818,0.00136431,4501.24379603,660.14245878,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01187953,0.00000010,1,0.09047613,0.00430841,0.06460018,1.00000000,4501.21633150,0.02746453,0.00617182,0.00570771,660.12789525,0.01456354,24.00000000
pullin_24db_fp62p5_cp0p3,79.00000000,3950,Medium,0,1,1,NWPR,200,23.40319736,1,23.97889569,1,23.55134096,0.81365580,1,1,0.25288916,-0.12120530,0.01928812,0.00141234,4501.25273069,666.04033378,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01183436,0.00000010,1,0.08979350,0.00428013,0.30392136,1.00000000,4501.22307472,0.02965597,0.00732138,0.00451297,666.02726564,0.01306814,24.00000000
pullin_24db_fp62p5_cp0p3,80.00000000,4000,Medium,0,1,1,NWPR,200,23.56194564,1,21.80432109,1,23.63566462,0.79304147,1,1,0.19784045,-0.11629903,0.01921099,0.00118041,4501.26783755,671.93698248,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01188526,0.00000010,1,0.09095556,0.00426208,0.20474246,1.00000000,4501.23098730,0.03685025,0.00851003,0.00337523,671.92664562,0.01033686,24.00000000
pullin_24db_fp62p5_cp0p3,81.00000000,4050,Medium,0,1,1,NWPR,200,23.65383857,1,23.58208317,1,23.62522568,0.72780155,1,1,-0.05681738,-0.12379800,0.01863562,0.00063067,4501.26422324,677.82284892,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01164788,0.00000010,1,0.09175237,0.00424269,0.13015262,1.00000000,4501.24010674,0.02411650,0.00973456,0.00191332,677.82603677,-0.00318785,24.00000000
pullin_24db_fp62p5_cp0p3,82.00000000,4100,Medium,0,1,1,NWPR,200,23.67162647,1,26.18923894,1,23.78341828,0.74256093,1,1,0.00000000,-0.12606276,0.01803403,-0.00011420,4501.27259919,683.71295882,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01159755,0.00000010,1,0.09001198,0.00421117,0.22975770,1.00000000,4501.25046727,0.02213192,0.01099166,0.00060589,683.72544068,-0.01248186,24.00000000
pullin_24db_fp62p5_cp0p3,83.00000000,4150,Medium,0,1,1,NWPR,200,23.71433173,1,22.85102777,1,23.23309408,0.69996965,1,1,-0.01867377,-0.12056860,0.01810721,0.00104623,4501.28381636,689.62163575,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01159200,0.00000010,1,0.09057275,0.00419182,0.14800879,1.00000000,4501.26209979,0.02171657,0.01227795,-0.00068594,689.62485900,-0.00322325,24.00000000
pullin_24db_fp62p5_cp0p3,84.00000000,4200,Medium,0,1,1,NWPR,200,23.58193742,1,23.89417172,1,22.94482846,0.72782504,1,1,-0.35192639,-0.12058316,0.01765994,0.00036114,4501.26379890,695.50898313,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01112139,0.00000010,1,0.09086040,0.00417169,0.29916060,1.00000000,4501.27503174,-0.01123284,0.01358995,-0.00246856,695.52429341,-0.01531028,24.00000000
pullin_24db_fp62p5_cp0p3,85.00000000,4250,Medium,0,1,1,NWPR,200,23.44797449,1,24.13600465,1,23.45722308,0.79618730,1,1,0.21000533,-0.11013106,0.01858559,-0.00020172,4501.31253368,701.41221663,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01167557,0.00000010,1,0.09067533,0.00414985,0.37107617,1.00000000,4501.28928709,0.02324659,0.01492413,-0.00324857,701.42374564,-0.01152901,24.00000000
pullin_24db_fp62p5_cp0p3,86.00000000,4300,Medium,0,1,1,NWPR,200,23.50699206,1,22.89509953,1,23.35316495,0.78428056,1,1,-0.41669225,-0.10688629,0.01876071,-0.00014830,4501.31170947,707.31962568,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01149252,0.00000010,1,0.09174854,0.00413457,0.40172556,1.00000000,4501.30488620,0.00682327,0.01627688,-0.00478436,707.32321742,-0.00359174,24.00000000
pullin_24db_fp62p5_cp0p3,87.00000000,4350,Medium,0,1,1,NWPR,200,23.40112741,1,23.95483176,1,23.40885758,0.82846853,1,1,-0.15182715,-0.10512258,0.01864373,-0.00011888,4501.32321664,713.22690915,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01149261,0.00000010,1,0.09133959,0.00411279,0.22331396,1.00000000,4501.32184583,0.00137081,0.01764456,-0.00615194,713.22271054,0.00419861,24.00000000
pullin_24db_fp62p5_cp0p3,88.00000000,4400,Medium,0,1,1,NWPR,200,23.50450597,1,22.38077098,1,23.66139957,0.82801316,1,1,0.38263071,-0.09684910,0.01911181,-0.00026195,4501.37639049,719.12011171,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01209025,0.00000010,1,0.08977219,0.00408637,0.45892450,1.00000000,4501.34017905,0.03621144,0.01902345,-0.00693320,719.12222679,-0.00211508,24.00000000
pullin_24db_fp62p5_cp0p3,89.00000000,4450,Medium,0,1,1,NWPR,200,23.54292199,1,22.65177809,1,22.80401046,0.82351271,1,1,-0.07402216,-0.09409600,0.01911651,-0.00100859,4501.38555057,725.01467771,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01204870,0.00000010,1,0.09008258,0.00406914,0.21787714,1.00000000,4501.35989523,0.02565533,0.02040985,-0.00836115,725.02176797,-0.00709026,24.00000000
pullin_24db_fp62p5_cp0p3,90.00000000,4500,Medium,0,1,1,NWPR,200,23.40981718,1,22.39146824,1,22.84406452,0.77072513,1,1,0.19643412,-0.09192699,0.01900555,0.00014418,4501.40188780,730.92255623,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01210969,0.00000010,1,0.08828242,0.00404308,0.20829841,1.00000000,4501.38100000,0.02088780,0.02180000,-0.00969031,730.92133591,0.00122032,24.00000000
pullin_24db_fp62p5_cp0p3,91.00000000,4550,Medium,0,1,1,NWPR,200,23.26698867,1,23.14062533,1,22.75346038,0.79015544,1,1,0.14063266,-0.08726665,0.01906427,0.00002909,4501.39730177,736.82465589,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01187701,0.00000010,1,0.08831392,0.00402564,0.27878023,1.00000000,4501.40349523,-0.00619346,0.02319015,-0.01131314,736.82093241,0.00372348,24.00000000
pullin_24db_fp62p5_cp0p3,92.00000000,4600,Medium,0,1,1,NWPR,200,23.11445933,1,21.40838708,1,22.99365003,0.82016757,1,1,0.12776373,-0.08532357,0.01908375,-0.00000349,4501.41254214,742.71857036,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01192393,0.00000010,1,0.08906098,0.00401170,0.14143749,1.00000000,4501.42737905,-0.01483691,0.02457655,-0.01265262,742.72055931,-0.00198895,24.00000000
pullin_24db_fp62p5_cp0p3,93.00000000,4650,Medium,0,1,1,NWPR,200,23.08575484,1,23.30120777,1,23.12168519,0.83408017,1,1,0.15350276,-0.07807459,0.01922873,0.00026374,4501.44425358,748.61322943,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01219626,0.00000010,1,0.08874836,0.00399362,0.12580084,1.00000000,4501.45264583,-0.00839225,0.02595544,-0.01375918,748.62021841,-0.00698898,24.00000000
