scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_22db_fp62p5_cp0p0,106.00000000,5300,Medium,0,1,1,NWPR,200,21.16746427,1,19.50864631,0.33448427,1,1,0.24146737,0.05762451,0.04112754,-0.00002609,4501.70209607,509.81233613,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01013718,0.00000010,1,0.09538228,0.00405967,0.37270365,1.00000000,4501.89779470,-0.19569862,0.04157549,-0.03143830,509.81739145,-0.00505533,22.00000000
pullin_22db_fp62p5_cp0p0,107.00000000,5350,Medium,0,1,1,NWPR,200,21.19827054,1,21.00829607,0.22880946,1,1,0.53297324,0.06559619,0.04106203,-0.00112976,4501.72664269,512.72168954,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01033690,0.00000010,1,0.09714231,0.00405002,0.44288754,1.00000000,4501.93982980,-0.21318711,0.04248563,-0.03214873,512.74071531,-0.01902577,22.00000000
pullin_22db_fp62p5_cp0p0,108.00000000,5400,Medium,0,1,1,NWPR,200,21.31476262,1,22.29460706,0.33532529,1,1,0.05010299,0.07604822,0.04092193,0.00117745,4501.77219943,515.64997608,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01081950,0.00000010,1,0.09603969,0.00402772,0.39140524,1.00000000,4501.98274737,-0.21054794,0.04334002,-0.03252051,515.66406675,-0.01409066,22.00000000
pullin_22db_fp62p5_cp0p0,109.00000000,5450,Medium,0,1,1,NWPR,200,21.52602428,1,21.89141318,0.28649535,1,1,0.33198274,0.08283378,0.04123108,0.00204095,4501.85543697,518.58264462,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01180429,0.00000010,1,0.09402191,0.00400203,0.70768827,1.00000000,4502.02649048,-0.17105352,0.04413634,-0.03233205,518.58744633,-0.00480171,22.00000000
pullin_22db_fp62p5_cp0p0,110.00000000,5500,Medium,0,1,1,NWPR,200,21.77148913,1,18.86693332,0.29234229,1,1,0.00000000,0.08493026,0.04115555,0.00142880,4501.86722957,521.50251874,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01180413,0.00000010,1,0.09577796,0.00399344,0.27096883,1.00000000,4502.07100000,-0.20377043,0.04487249,-0.03306836,521.51085456,-0.00833583,22.00000000
pullin_22db_fp62p5_cp0p0,111.00000000,5550,Medium,0,1,1,NWPR,200,21.86545085,1,21.90026751,0.21027828,1,1,-0.06301066,0.08896609,0.04111214,0.00120110,4501.92257768,524.43074087,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01238726,0.00000010,1,0.09454352,0.00397217,0.45380931,1.00000000,4502.11621475,-0.19363707,0.04554650,-0.03315923,524.43429194,-0.00355107,22.00000000
pullin_22db_fp62p5_cp0p0,112.00000000,5600,Medium,0,1,1,NWPR,200,21.84304797,1,22.14156270,0.41633371,1,1,0.00000000,0.10000211,0.04072481,0.00100285,4501.95871607,527.35963419,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01270269,0.00000010,1,0.09410267,0.00395488,0.32620201,1.00000000,4502.16207168,-0.20335561,0.04615656,-0.03345387,527.35775888,0.00187531,22.00000000
pullin_22db_fp62p5_cp0p0,113.00000000,5650,Medium,0,1,1,NWPR,200,21.67052103,1,21.29926774,0.27301262,1,1,0.19165043,0.11017910,0.04079312,0.00023111,4502.03097716,530.27379458,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01348924,0.00000010,1,0.09250837,0.00393329,0.77794588,1.00000000,4502.20850603,-0.17752886,0.04670108,-0.03321184,530.28125579,-0.00746121,22.00000000
pullin_22db_fp62p5_cp0p0,114.00000000,5700,Medium,0,1,1,NWPR,200,21.36238548,1,20.62099748,0.36623226,1,1,0.00000000,0.11101890,0.04081285,0.00003105,4502.06777701,533.18772531,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01379450,0.00000010,1,0.09275348,0.00391983,0.40123785,1.00000000,4502.25545150,-0.18767450,0.04717860,-0.03338410,533.20478302,-0.01705772,22.00000000
pullin_22db_fp62p5_cp0p0,115.00000000,5750,Medium,0,1,1,NWPR,200,21.25188934,1,22.19971814,0.34622704,1,1,0.03581946,0.08352436,0.02135064,0.00079573,4502.10681398,536.11430597,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01412313,0.00000010,1,0.09464483,0.00391338,0.45286285,1.00000000,4502.30284048,-0.19602650,0.04758788,-0.03346474,536.12834089,-0.01403492,22.00000000
pullin_22db_fp62p5_cp0p0,116.00000000,5800,Medium,0,1,1,NWPR,200,21.25248483,1,23.91227894,0.17388869,1,1,0.81342588,0.09334307,0.02238986,-0.00024231,4502.18496680,539.03815956,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01495131,0.00000010,1,0.09492711,0.00390061,1.17237417,1.00000000,4502.35060415,-0.16563735,0.04792784,-0.03297654,539.05192965,-0.01377009,22.00000000
pullin_22db_fp62p5_cp0p0,117.00000000,5850,Medium,0,1,1,NWPR,200,21.33156747,1,22.08148739,0.35090744,1,1,0.57889354,0.10881813,0.02295495,-0.00104366,4502.28876772,541.95634947,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01609297,0.00000010,1,0.09241083,0.00387693,1.20853062,1.00000000,4502.39867277,-0.10990505,0.04819762,-0.03210465,541.97554953,-0.01920006,22.00000000
pullin_22db_fp62p5_cp0p0,118.00000000,5900,Medium,0,1,1,NWPR,200,21.53137443,1,23.21837309,0.39127637,1,1,-0.22465996,0.09128090,0.02926918,-0.00199892,4502.23711024,544.87723433,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01522826,0.00000010,1,0.09338688,0.00386759,2.49216374,1.00000000,4502.44697577,-0.20986553,0.04839652,-0.03316826,544.89920070,-0.02196637,22.00000000
pullin_22db_fp62p5_cp0p0,119.00000000,5950,Medium,0,1,1,NWPR,200,21.74562397,1,22.11407558,0.17280699,1,1,0.65610768,0.10152904,0.02954508,-0.00170149,4502.30592025,547.79914913,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01590905,0.00000010,1,0.09334030,0.00385450,1.70174290,1.00000000,4502.49544202,-0.18952178,0.04852406,-0.03261501,547.82288330,-0.02373417,22.00000000
pullin_22db_fp62p5_cp0p0,120.00000000,6000,Medium,0,1,1,NWPR,200,21.82565888,1,20.21365760,0.29409417,1,1,0.37855791,0.10820198,0.02939330,-0.00236144,4502.34698082,550.71996812,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01622619,0.00000010,1,0.09193325,0.00383655,1.02791002,1.00000000,4502.54400000,-0.19701918,0.04857994,-0.03235375,550.74659740,-0.02662929,22.00000000
pullin_22db_fp62p5_cp0p30,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0.17082332,0,1,0.00000000,0.00000000,0.00000000,-0.01052467,4437.50000000,200.35762987,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.05844156,0.29918831,22.00000000
pullin_22db_fp62p5_cp0p30,1.00000000,50,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0.05878556,0,1,1.42414946,0.47967995,2.94899806,-0.00542242,4501.62964268,203.19230646,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.02709305,0.00000092,1,2.57280683,0.49931317,0.88417929,1.00000000,4500.04617798,1.58346470,0.04616406,-0.07325711,202.92209292,0.27021355,22.00000000
pullin_22db_fp62p5_cp0p30,2.00000000,100,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0.06295911,1,1,-6.57328226,-0.37008784,1.83700455,-0.01364950,4502.13335493,205.79673598,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.04040471,0.00000084,1,1.74433897,0.49330046,0.83121882,1.00000000,4500.09230423,2.04105070,0.04607652,-0.08648123,205.84421580,-0.04747983,22.00000000
pullin_22db_fp62p5_cp0p30,3.00000000,150,Lock,0,1,0,NWPR,500,0.00000000,1,22.77450330,0.35278390,1,0,1.54411329,-0.01553499,0.87047094,0.12105357,4501.22922363,208.60843222,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.16315489,0.00000077,1,0.55751377,0.46361017,1.83524955,1.00000000,4500.13830723,1.09091640,0.04591762,-0.20907251,208.76636861,-0.15793639,22.00000000
pullin_22db_fp62p5_cp0p30,4.00000000,200,Lock,0,1,0,NWPR,200,0.00000000,1,20.75317586,0.15395402,1,1,6.97921979,-0.20016347,0.53297860,0.09929003,4500.58293429,211.67702405,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.36887730,0.00000071,1,0.49770416,0.37587271,1.94115111,1.00000000,4500.18411585,0.39881845,0.04568784,-0.41456515,211.68855123,-0.01152718,22.00000000
pullin_22db_fp62p5_cp0p30,5.00000000,250,Lock,0,1,0,NWPR,200,0.00000000,1,20.56735025,0.40002799,1,1,10.84249035,-0.11225880,0.44033296,0.06407001,4500.47494680,214.68323040,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.23458192,0.00000065,1,0.47849700,0.26995069,2.38064957,1.00000000,4500.22965952,0.24528728,0.04538788,-0.27996980,214.61076351,0.07246690,22.00000000
pullin_22db_fp62p5_cp0p30,6.00000000,300,Lock,0,1,0,NWPR,200,0.00000000,1,21.67090513,0.50478558,1,1,-0.57981208,-0.03177878,0.40952134,0.00443521,4500.18874540,217.56354689,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.25494941,0.00000060,1,0.44343787,0.19301210,1.79317972,1.00000000,4500.27486850,-0.08612309,0.04501860,-0.29996801,217.53300526,0.03054163,22.00000000
pullin_22db_fp62p5_cp0p30,7.00000000,350,Lock,0,1,1,NWPR,200,20.87692476,1,22.03072967,0.48671685,1,1,3.76178207,0.28274168,0.40972052,-0.00283434,4500.03223128,220.48483629,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.22699154,0.00000055,1,0.49408254,0.16375397,1.07046265,1.00000000,4500.31967397,-0.28744269,0.04458108,-0.27157262,220.45527624,0.02956005,22.00000000
pullin_22db_fp62p5_cp0p30,8.00000000,400,LongFast,0,1,1,NWPR,200,20.93315625,1,22.11702263,0.26983269,1,1,1.20463618,-0.43939440,1.65554531,-0.01003672,4499.81061242,223.31158767,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,-0.22560522,0.00000051,0,0.60070495,0.15467793,0.63182795,1.00000000,4500.36400832,-0.55339590,0.04407656,-0.26968178,223.37757616,-0.06598849,22.00000000
pullin_22db_fp62p5_cp0p30,9.00000000,450,LongFast,0,1,1,NWPR,200,21.18561273,1,21.06873115,0.16687626,1,1,0.59573483,-0.19681440,0.71822726,0.01633013,4499.58329950,226.31235767,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,-0.22594070,0.00000047,1,0.72099600,0.14996176,0.29651798,1.00000000,4500.40780525,-0.82450575,0.04350650,-0.26944719,226.29990470,0.01245297,22.00000000
pullin_22db_fp62p5_cp0p30,10.00000000,500,LongFast,0,1,1,NWPR,200,21.52813633,1,20.95122857,0.08260253,1,1,2.85637110,0.22540809,0.64023597,0.00474399,4499.48512845,229.24158022,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,-0.20464255,0.00000043,1,0.80425426,0.14033453,0.30710248,1.00000000,4500.45100000,-0.96587155,0.04287249,-0.24751504,229.22226149,0.01931873,22.00000000
pullin_22db_fp62p5_cp0p30,11.00000000,550,LongLock,0,1,1,NWPR,200,21.65758675,1,22.81170446,0.13231094,1,1,0.26696847,2.70422119,1.72030278,-0.02892821,4499.61491636,232.14379700,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,-0.15652050,0.00000040,0,0.88729318,0.13299362,0.80719453,1.00000000,4500.49352952,-0.87861316,0.04217634,-0.19869685,232.14464612,-0.00084912,22.00000000
pullin_22db_fp62p5_cp0p30,12.00000000,600,LongLock,0,1,1,NWPR,200,21.70407835,1,17.71964692,0.18049092,1,1,1.04079499,2.56891525,1.01427397,-0.00162599,4499.97378544,235.09958044,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,-0.09128660,0.00000038,1,0.92333652,0.12153330,0.61846109,1.00000000,4500.53533263,-0.56154718,0.04142002,-0.13270661,235.06705813,0.03252232,22.00000000
pullin_22db_fp62p5_cp0p30,13.00000000,650,LongLock,0,1,1,NWPR,200,21.51363812,1,21.00206585,0.10222092,1,1,0.15812814,1.70127090,0.70354340,-0.01106822,4499.97046102,237.97835546,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,-0.08135901,0.00000035,1,0.94322850,0.11070800,0.28022164,1.00000000,4500.57635020,-0.60588918,0.04060563,-0.12196465,237.98949703,-0.01114157,22.00000000
pullin_22db_fp62p5_cp0p30,14.00000000,700,Medium,0,1,1,NWPR,200,21.32610697,1,21.35546021,0.84576614,1,1,0.85116213,0.85116213,0.00000000,0.07702563,4500.43939233,240.88495057,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,-0.02486361,0.00000032,0,0.43193166,0.05077830,0.89634771,1.00000000,4500.61652530,-0.17713297,0.03973549,-0.06459910,240.91196229,-0.02701173,22.00000000
pullin_22db_fp62p5_cp0p30,15.00000000,750,Medium,0,1,1,NWPR,200,21.26027825,1,20.81160961,0.06024427,1,1,-0.05348006,0.34391586,0.22141347,0.03447407,4500.73362586,243.80828621,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00501608,0.00000030,0,0.24618409,0.03291036,0.47478016,1.00000000,4500.65580339,0.07782247,0.03881201,-0.03379593,243.83445336,-0.02616715,22.00000000
pullin_22db_fp62p5_cp0p30,16.00000000,800,Medium,0,1,1,NWPR,200,21.29842864,1,22.94599210,0.38426416,1,1,0.00000000,0.15130535,0.15440632,0.03961151,4500.66710149,246.72267843,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,-0.00143156,0.00000029,0,0.20446710,0.02841065,0.22943039,1.00000000,4500.69413241,-0.02703093,0.03783780,-0.03926936,246.75696963,-0.03429119,22.00000000
pullin_22db_fp62p5_cp0p30,17.00000000,850,Medium,0,1,1,NWPR,200,21.42207633,1,21.29780432,0.64276255,1,1,0.00000000,0.15921020,0.10999471,0.02230374,4500.74556540,249.63955603,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00568444,0.00000027,1,0.17623851,0.02527424,0.17014079,1.00000000,4500.73146298,0.01410242,0.03681557,-0.03113113,249.67951046,-0.03995443,22.00000000
pullin_22db_fp62p5_cp0p30,18.00000000,900,Medium,0,1,1,NWPR,200,21.51441164,1,21.06085902,0.64949411,1,1,0.58214481,0.16496768,0.09878098,0.02300763,4500.79043304,252.55582565,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.00952887,0.00000025,1,0.15942293,0.02310638,0.58046419,1.00000000,4500.76774850,0.02268454,0.03574818,-0.02621931,252.60207520,-0.04624955,22.00000000
pullin_22db_fp62p5_cp0p30,19.00000000,950,Medium,0,1,1,NWPR,200,21.56424854,1,18.32783325,0.67774469,1,1,0.00000000,0.15960798,0.08328637,0.02027269,4500.86380825,255.47138382,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01524150,0.00000024,1,0.15126604,0.02154241,0.44837927,1.00000000,4500.80294528,0.06086297,0.03463862,-0.01939712,255.52466314,-0.05327932,22.00000000
pullin_22db_fp62p5_cp0p30,20.00000000,1000,Medium,0,1,1,NWPR,200,21.47040562,1,19.53345334,0.67769826,1,1,-0.09079430,0.11316325,0.07522245,0.02729237,4500.83524839,258.40093950,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01137027,0.00000023,1,0.14754011,0.02028480,0.27907361,1.00000000,4500.83701270,-0.00176431,0.03348997,-0.02211970,258.44727358,-0.04633408,22.00000000
pullin_22db_fp62p5_cp0p30,21.00000000,1050,Medium,0,1,1,NWPR,200,21.38365123,1,21.11508264,0.73869281,1,1,0.01679562,0.10788415,0.06489027,0.02829389,4500.86603413,261.32721229,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01303073,0.00000021,1,0.14451555,0.01910619,0.12116358,1.00000000,4500.86991326,-0.00387913,0.03230544,-0.01927472,261.36990576,-0.04269347,22.00000000
pullin_22db_fp62p5_cp0p30,22.00000000,1100,Medium,0,1,1,NWPR,200,21.27217085,1,21.76230273,0.73660306,1,1,-0.22483082,0.08210547,0.05697014,0.02475599,4500.85763333,264.24054569,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01116773,0.00000020,1,0.13638463,0.01767995,0.11032177,1.00000000,4500.90161273,-0.04397940,0.03108834,-0.01992061,264.29255892,-0.05201323,22.00000000
pullin_22db_fp62p5_cp0p30,23.00000000,1150,Medium,0,1,1,NWPR,200,21.18553773,1,19.17661035,0.64146216,1,1,0.39387932,0.09721646,0.05253739,0.02719493,4500.91518421,267.17361582,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01499859,0.00000019,1,0.13692385,0.01682894,0.22181678,1.00000000,4500.93208021,-0.01689600,0.02984205,-0.01484346,267.21523227,-0.04161645,22.00000000
pullin_22db_fp62p5_cp0p30,24.00000000,1200,Medium,0,1,1,NWPR,200,21.06364682,1,19.36124527,0.66354873,1,1,-0.24370245,0.19796881,0.13692375,0.02865268,4500.87290307,270.10350903,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01047083,0.00000018,1,0.13894656,0.01609978,6.90134275,0.85560046,4500.96128826,-0.08838519,0.02857005,-0.01809921,270.13792499,-0.03441596,22.00000000
pullin_22db_fp62p5_cp0p30,25.00000000,1250,Medium,0,1,1,NWPR,200,21.09193273,1,21.37340041,0.60984594,1,1,0.00000000,0.19452440,0.12516201,0.03113040,4500.92647926,273.03975474,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01370612,0.00000018,1,0.13620255,0.01517920,2.73600602,0.94471044,4500.98921291,-0.06273365,0.02727587,-0.01356975,273.06063626,-0.02088152,22.00000000
pullin_22db_fp62p5_cp0p30,26.00000000,1300,Medium,0,1,1,NWPR,200,21.24987640,1,20.90323796,0.64972472,1,1,-0.16648384,0.19598359,0.11581841,0.03070152,4500.99052682,275.97104216,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01730057,0.00000017,1,0.13312789,0.01432270,1.30687720,0.97883002,4501.01583380,-0.02530698,0.02596312,-0.00866255,275.98336524,-0.01232308,22.00000000
pullin_22db_fp62p5_cp0p30,27.00000000,1350,Medium,0,1,1,NWPR,200,21.31189961,1,22.85036578,0.66747860,1,1,0.09160825,0.09452928,0.14076461,0.03060403,4501.00383310,278.90055355,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01702865,0.00000016,1,0.13626766,0.01382623,5.50734549,0.84749463,4501.04113417,-0.03730107,0.02463544,-0.00760680,278.90611108,-0.00555753,22.00000000
pullin_22db_fp62p5_cp0p30,28.00000000,1400,Medium,0,1,1,NWPR,200,21.45332628,1,17.78172797,0.69713326,1,1,0.00000000,0.09223785,0.13107365,0.02897843,4501.03557594,281.82596773,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01799412,0.00000016,1,0.13427016,0.01313578,2.12008265,0.94160678,4501.06510095,-0.02952500,0.02329655,-0.00530243,281.82887292,-0.00290519,22.00000000
pullin_22db_fp62p5_cp0p30,29.00000000,1450,Medium,0,1,1,NWPR,200,21.38325050,1,23.91690095,0.74667935,1,1,-0.36159275,0.07452952,0.12328314,0.02621940,4501.00490794,284.74638979,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01491326,0.00000015,1,0.13149321,0.01247077,1.06195316,0.97764165,4501.08772477,-0.08281682,0.02195015,-0.00703689,284.75164988,-0.00526009,22.00000000
pullin_22db_fp62p5_cp0p30,30.00000000,1500,Medium,0,1,1,NWPR,200,21.30545624,1,22.85128687,0.64621666,1,1,0.32324443,0.07737440,0.11365224,0.02628816,4501.06061180,287.67780015,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01739061,0.00000015,1,0.12249715,0.01161802,0.45316446,0.99378354,4501.10900000,-0.04838820,0.02060000,-0.00320939,287.67444110,0.00335905,22.00000000
pullin_22db_fp62p5_cp0p30,31.00000000,1550,Medium,0,1,1,NWPR,200,21.37862779,1,23.38640596,0.62745353,1,1,0.00000000,0.06489156,0.10756453,0.02461070,4501.04003119,290.59944374,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01518528,0.00000014,1,0.12016551,0.01109685,0.26495256,0.99761976,4501.12892477,-0.08889357,0.01924985,-0.00406457,290.59724570,0.00219805,22.00000000
pullin_22db_fp62p5_cp0p30,32.00000000,1600,Medium,0,1,1,NWPR,200,21.46738936,1,19.80677429,0.50173727,1,1,0.00000000,0.07466514,0.10223387,0.02384806,4501.10122001,293.52644558,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01775282,0.00000014,1,0.12066673,0.01071689,0.36154660,0.99908862,4501.14750095,-0.04628094,0.01790345,-0.00015063,293.52006279,0.00638279,22.00000000
pullin_22db_fp62p5_cp0p30,33.00000000,1650,Medium,0,1,1,NWPR,200,21.70153161,1,18.35948297,0.51371586,1,1,0.39508675,0.07110376,0.09761490,0.02243222,4501.12215267,296.45293013,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01793919,0.00000013,1,0.11759562,0.01024411,0.51119398,0.99965104,4501.16473417,-0.04258151,0.01656456,0.00137464,296.44289151,0.01003862,22.00000000
pullin_22db_fp62p5_cp0p30,34.00000000,1700,Medium,0,1,1,NWPR,200,21.76041915,1,20.64373897,0.55670306,1,1,0.00000000,0.06220453,0.09310700,0.02155925,4501.11283587,299.37945760,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01653474,0.00000013,1,0.11649903,0.00987270,0.27244483,0.99986639,4501.18063380,-0.06779793,0.01523688,0.00129785,299.36573099,0.01372661,22.00000000
pullin_22db_fp62p5_cp0p30,35.00000000,1750,Medium,0,1,1,NWPR,200,21.78414605,1,20.16928544,0.56395421,1,1,-0.21204185,0.05344870,0.08901571,0.01977999,4501.10027753,302.30012814,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01509057,0.00000013,1,0.11499227,0.00951634,0.19532798,0.99994884,4501.19521291,-0.09493539,0.01392413,0.00116643,302.28858036,0.01154778,22.00000000
